Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
ABFRL.NS,HOLD,nan,weak_trend,50.0,1.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MMTC.NS,SELL,nan,downtrend,44.91,1.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
SUDARSCHEM.NS,SELL,nan,downtrend,58.46,29.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
RHIM.NS,SELL,nan,downtrend,40.77,4.92,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
AEQUS.NS,HOLD,nan,weak_trend,50.17,13.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
JLHL.NS,HOLD,nan,weak_trend,41.52,-2.83,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIASHLTR.NS,SELL,nan,downtrend,58.35,21.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
ASTRAMICRO.NS,HOLD,nan,weak_trend,51.13,36.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TDPOWERSYS.NS,SELL,nan,downtrend,68.1,78.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
KPIGREEN.NS,HOLD,nan,weak_trend,50.6,17.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TRANSRAILL.NS,SELL,nan,downtrend,33.68,11.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
BIRLACORPN.NS,HOLD,nan,weak_trend,70.74,23.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SAPPHIRE.NS,HOLD,nan,weak_trend,51.86,3.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MAPMYINDIA.NS,HOLD,nan,weak_trend,74.51,10.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
UJJIVANSFB.NS,SELL,nan,downtrend,52.08,1.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
HCG.NS,SELL,nan,downtrend,69.77,15.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
NESCO.NS,SELL,nan,downtrend,60.34,48.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
HAPPYFORGE.NS,HOLD,nan,weak_trend,72.46,39.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
HONASA.NS,HOLD,nan,weak_trend,58.45,10.0,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KRBL.NS,HOLD,nan,weak_trend,54.57,12.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VARROC.NS,SELL,nan,downtrend,61.4,11.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SANSERA.NS,SELL,nan,downtrend,40.62,72.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
LATENTVIEW.NS,SELL,nan,downtrend,58.53,1.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
BLUESTONE.NS,SELL,nan,downtrend,18.76,0.62,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,85,0,3
WABAG.NS,SELL,nan,downtrend,43.69,46.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
LLOYDSENT.NS,HOLD,nan,weak_trend,58.71,4.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TI.NS,SELL,nan,downtrend,41.22,6.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
ALOKINDS.NS,HOLD,nan,weak_trend,48.73,0.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SANDUMA.NS,SELL,nan,downtrend,66.72,7.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TTKPRESTIG.NS,SELL,nan,downtrend,56.54,9.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
DBREALTY.NS,HOLD,nan,weak_trend,72.63,9.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MARKSANS.NS,SELL,nan,downtrend,67.61,6.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
TCI.NS,HOLD,nan,weak_trend,44.46,-6.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BBOX.NS,HOLD,nan,weak_trend,92.78,63.23,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
POWERMECH.NS,HOLD,nan,weak_trend,53.43,118.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ORKLAINDIA.NS,SELL,nan,downtrend,42.8,11.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
SOUTHBANK.NS,SELL,nan,downtrend,50.9,0.74,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
LOTUSDEV.NS,SELL,nan,downtrend,49.29,3.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
JAIBALAJI.NS,HOLD,nan,weak_trend,77.58,5.28,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SAREGAMA.NS,SELL,nan,downtrend,53.81,4.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
JSLL.NS,SELL,nan,downtrend,69.51,29.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,2,1
PCJEWELLER.NS,SELL,nan,downtrend,28.32,0.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
LUMAXTECH.NS,SELL,nan,downtrend,41.08,3.02,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
CORONA.NS,HOLD,nan,weak_trend,77.06,44.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TANLA.NS,SELL,nan,downtrend,60.48,28.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
MANORAMA.NS,HOLD,nan,weak_trend,74.15,71.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ARVIND.NS,HOLD,nan,weak_trend,71.73,15.64,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
APOLLO.NS,SELL,nan,downtrend,68.8,22.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
PNGJL.NS,HOLD,627.3,weak_trend,40.68,19.46,671.97,,605.31,24.39,,,590.71,676.09,1.33,ELEVATED,40,1,2
MAHSEAMLES.NS,SELL,nan,downtrend,38.77,13.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
HAPPSTMNDS.NS,SELL,nan,downtrend,52.35,0.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
CAMPUS.NS,SELL,nan,downtrend,45.03,1.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
RELIGARE.NS,SELL,nan,downtrend,59.95,0.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
GMRP&UI.NS,HOLD,nan,weak_trend,39.95,1.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
BECTORFOOD.NS,HOLD,nan,weak_trend,37.34,1.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WEWORK.NS,SELL,nan,downtrend,40.36,11.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
RCF.NS,SELL,nan,downtrend,33.69,1.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
ESABINDIA.NS,HOLD,nan,weak_trend,71.83,409.17,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VOLTAMP.NS,SELL,nan,downtrend,34.58,181.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
STAR.NS,HOLD,nan,weak_trend,75.85,46.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
GALAXYSURF.NS,SELL,nan,downtrend,57.82,36.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
MAHLIFE.NS,SELL,nan,downtrend,57.86,-0.18,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
GPPL.NS,HOLD,nan,weak_trend,47.85,0.81,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SHARDACROP.NS,SELL,nan,downtrend,55.99,25.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
OSWALPUMPS.NS,SELL,399.8,downtrend,45.51,15.79,411.16,,562.82,16.49,,,432.79,317.34,2.5,NORMAL,72,0,3
DODLA.NS,SELL,nan,downtrend,56.42,14.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
NETWORK18.NS,SELL,nan,downtrend,27.77,0.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,81,0,3
DIACABS.NS,SELL,nan,downtrend,66.59,9.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
GRWRHITECH.NS,HOLD,nan,weak_trend,73.35,342.06,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CERA.NS,HOLD,nan,weak_trend,75.22,192.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
KIRLPNU.NS,SELL,nan,downtrend,66.44,103.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
BORORENEW.NS,SELL,nan,downtrend,63.81,25.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,2,1
KALPATARU.NS,HOLD,nan,weak_trend,80.8,16.56,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
TRIVENI.NS,SELL,nan,downtrend,34.86,4.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,77,0,3
GSFC.NS,SELL,nan,downtrend,41.19,3.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
GARFIBRES.NS,HOLD,nan,weak_trend,44.46,4.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ACI.NS,SELL,nan,downtrend,65.42,8.08,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
SHILPAMED.NS,HOLD,nan,weak_trend,72.27,18.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
DBL.NS,HOLD,nan,weak_trend,74.42,13.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MAXESTATES.NS,SELL,393.55,downtrend,52.02,8.69,397.12,,434.97,14.59,,,422.73,320.6,2.5,NORMAL,68,1,2
THOMASCOOK.NS,SELL,nan,downtrend,29.59,-1.68,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,1,2
SUDEEPPHRM.NS,SELL,nan,downtrend,38.34,11.14,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
AARTIPHARM.NS,SELL,nan,downtrend,60.38,24.6,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
GNFC.NS,HOLD,nan,weak_trend,47.83,14.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
THANGAMAYL.NS,SELL,nan,downtrend,49.23,76.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,1,2
PRSMJOHNSN.NS,SELL,nan,downtrend,31.17,1.43,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
RUSTOMJEE.NS,SELL,nan,downtrend,64.63,4.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
AKUMS.NS,HOLD,528.4,weak_trend,47.82,11.32,540.41,,471.93,18.61,,,500.48,565.63,1.33,NORMAL,40,1,2
AJAXENGG.NS,SELL,nan,downtrend,57.57,17.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
ETHOSLTD.NS,SELL,nan,downtrend,42.13,5.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
PNCINFRA.NS,HOLD,nan,weak_trend,49.44,7.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FDC.NS,SELL,nan,downtrend,65.81,6.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,2,1
LLOYDSENGG.NS,HOLD,67.47,weak_trend,78.35,4.31,58.1,,56.55,3.34,,,62.46,74.15,1.33,LOW,40,2,1
REDTAPE.NS,HOLD,135.0,weak_trend,76.97,3.56,127.1,,128.16,4.15,,,128.78,143.3,1.33,LOW,40,2,1
TMB.NS,HOLD,nan,weak_trend,52.79,23.04,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TIPSMUSIC.NS,HOLD,nan,weak_trend,69.28,27.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ATLANTAELE.NS,HOLD,nan,weak_trend,67.48,124.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
EPIGRAL.NS,HOLD,1246.8,weak_trend,59.14,80.48,1241.46,,1400.06,60.16,,,1156.56,1367.12,1.33,ELEVATED,40,0,3
INOXGREEN.NS,SELL,nan,downtrend,63.78,9.05,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SFL.NS,SELL,nan,downtrend,56.16,10.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
V2RETAIL.NS,SELL,nan,downtrend,62.45,4.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
MASTEK.NS,SELL,nan,downtrend,30.74,19.58,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,79,0,3
BALUFORGE.NS,SELL,nan,downtrend,66.41,24.73,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
MOIL.NS,SELL,nan,downtrend,36.09,2.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
GANESHHOU.NS,HOLD,662.6,weak_trend,55.02,18.61,658.04,,0.0,28.65,,,619.63,719.89,1.33,ELEVATED,40,2,1
RTNINDIA.NS,SELL,nan,downtrend,50.94,1.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
PFOCUS.NS,SELL,nan,downtrend,29.52,-2.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
WELENT.NS,HOLD,nan,weak_trend,50.68,15.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RAYMONDLSL.NS,SELL,780.05,downtrend,42.97,-6.64,799.05,,1035.04,31.39,,,842.84,623.09,2.5,ELEVATED,73,1,2
ISGEC.NS,HOLD,nan,weak_trend,65.66,37.89,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PRAJIND.NS,HOLD,nan,weak_trend,58.25,18.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
RATEGAIN.NS,HOLD,nan,weak_trend,86.68,28.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MIDHANI.NS,SELL,nan,downtrend,62.08,19.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
KTKBANK.NS,HOLD,nan,weak_trend,50.74,8.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
YATHARTH.NS,HOLD,nan,weak_trend,78.19,38.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CSBBANK.NS,SELL,nan,downtrend,29.77,-5.32,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
EPL.NS,SELL,nan,downtrend,59.88,4.79,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
AURIONPRO.NS,HOLD,nan,weak_trend,47.16,6.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JUSTDIAL.NS,HOLD,nan,weak_trend,44.09,-2.12,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MHRIL.NS,SELL,nan,downtrend,4.21,-6.22,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,92,0,3
THYROCARE.NS,HOLD,nan,weak_trend,84.98,22.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ARVINDFASN.NS,SELL,nan,downtrend,39.78,3.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
EQUITASBNK.NS,SELL,nan,downtrend,64.53,2.95,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
ELLEN.NS,SELL,nan,downtrend,69.81,15.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,60,1,2
CMSINFO.NS,SELL,nan,downtrend,25.15,-2.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,82,1,2
PGIL.NS,SELL,nan,downtrend,37.7,10.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
DHANUKA.NS,SELL,nan,downtrend,66.95,22.97,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,1,2
SYMPHONY.NS,SELL,nan,downtrend,45.15,5.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
QPOWER.NS,SELL,nan,downtrend,48.84,80.96,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
CUPID.NS,HOLD,nan,weak_trend,75.63,10.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AHLUCONT.NS,SELL,nan,downtrend,20.85,18.8,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
IFBIND.NS,SELL,nan,downtrend,60.71,39.21,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
BAJAJELEC.NS,HOLD,nan,weak_trend,49.64,9.45,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
PARKHOSPS.NS,HOLD,nan,weak_trend,78.87,12.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
JKPAPER.NS,SELL,nan,downtrend,66.98,8.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,61,2,1
PRICOLLTD.NS,HOLD,nan,weak_trend,50.0,10.63,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
AVALON.NS,HOLD,nan,weak_trend,72.22,74.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
SURYAROSNI.NS,SELL,nan,downtrend,55.62,11.37,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
HNDFDS.NS,HOLD,522.2,weak_trend,60.83,10.46,508.49,,517.09,17.37,,,496.15,556.94,1.33,NORMAL,40,2,1
PURVA.NS,SELL,nan,downtrend,42.35,5.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
UTLSOLAR.NS,HOLD,273.6,weak_trend,54.89,15.32,276.95,,0.0,16.18,,,249.33,305.96,1.33,NORMAL,40,0,3
AVL.NS,HOLD,541.05,weak_trend,62.95,17.45,527.91,,499.6,23.03,,,506.5,587.11,1.33,ELEVATED,40,2,1
RTNPOWER.NS,SELL,nan,downtrend,43.05,0.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
RENUKA.NS,SELL,nan,downtrend,32.57,0.34,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
GREENLAM.NS,SELL,nan,downtrend,55.26,1.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,2,1
SUPRAJIT.NS,SELL,nan,downtrend,56.04,3.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,1,2
JAYNECOIND.NS,HOLD,nan,weak_trend,72.02,8.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
VMART.NS,SELL,nan,downtrend,52.86,21.78,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
IONEXCHANG.NS,SELL,nan,downtrend,47.13,12.76,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,71,1,2
SUNTECK.NS,SELL,nan,downtrend,28.73,2.01,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,80,0,3
JUNIPER.NS,HOLD,nan,weak_trend,43.66,-0.16,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
WAKEFIT.NS,HOLD,126.37,weak_trend,25.82,-8.02,141.46,,0.0,6.28,,,116.94,138.94,1.33,LOW,40,1,2
HGINFRA.NS,SELL,nan,downtrend,56.28,20.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,66,2,1
ICRA.NS,SELL,nan,downtrend,39.98,10.1,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,1,2
SUBROS.NS,HOLD,nan,weak_trend,47.5,15.4,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
AXISCADES.NS,SELL,nan,downtrend,62.63,136.94,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
CRAMC.NS,SELL,nan,downtrend,20.59,-1.44,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,84,0,3
RALLIS.NS,SELL,nan,downtrend,51.77,3.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,1,2
GOKEX.NS,SELL,nan,downtrend,39.74,13.86,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
MTARTECH.NS,HOLD,nan,weak_trend,72.54,647.82,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GULFOILLUB.NS,HOLD,nan,weak_trend,47.34,9.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CHEMPLASTS.NS,HOLD,nan,weak_trend,44.1,-4.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
ASHAPURMIN.NS,SELL,nan,downtrend,55.53,31.67,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,67,1,2
SWSOLAR.NS,SELL,nan,downtrend,41.94,8.26,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
SHARDAMOTR.NS,SELL,nan,downtrend,52.67,19.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,68,1,2
PICCADIL.NS,HOLD,nan,weak_trend,52.74,14.77,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIAGLYCO.NS,HOLD,nan,weak_trend,74.38,54.36,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
MANINFRA.NS,HOLD,nan,weak_trend,97.04,9.61,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
VIPIND.NS,HOLD,nan,weak_trend,38.87,-6.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
ELECTCAST.NS,SELL,nan,downtrend,64.7,3.65,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
TIIL.NS,HOLD,nan,weak_trend,60.82,62.03,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PILANIINVS.NS,SELL,nan,downtrend,38.08,49.3,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
SMARTWORKS.NS,SELL,nan,downtrend,58.61,13.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
IMFA.NS,SELL,nan,downtrend,48.05,37.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,70,0,3
SUPRIYA.NS,HOLD,nan,weak_trend,72.65,22.69,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
PARAS.NS,SELL,nan,downtrend,62.86,40.47,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
GHCL.NS,SELL,nan,downtrend,43.29,9.41,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,1,2
SAATVIKGL.NS,HOLD,445.75,weak_trend,44.35,13.51,469.53,,0.0,23.54,,,410.44,492.83,1.33,ELEVATED,40,0,3
EMUDHRA.NS,HOLD,nan,weak_trend,50.31,15.71,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
MASFIN.NS,HOLD,nan,weak_trend,76.21,10.31,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
TEXRAIL.NS,SELL,nan,downtrend,61.58,4.09,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
SKIPPER.NS,SELL,nan,downtrend,45.01,24.88,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,72,0,3
RAJESHEXPO.NS,SELL,nan,downtrend,39.07,1.49,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,75,0,3
STLTECH.NS,HOLD,nan,weak_trend,82.48,41.24,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
SENCO.NS,SELL,nan,downtrend,51.91,8.52,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
FISCHER.NS,SELL,nan,downtrend,41.87,-0.42,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
STYL.NS,SELL,nan,downtrend,60.92,5.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
KSCL.NS,SELL,nan,downtrend,61.85,34.72,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,64,1,2
ICIL.NS,SELL,nan,downtrend,62.14,10.5,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,63,1,2
SHOPERSTOP.NS,HOLD,nan,weak_trend,73.36,10.2,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
INDIGOPNTS.NS,HOLD,nan,weak_trend,70.41,29.25,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FIEMIND.NS,SELL,nan,downtrend,42.44,29.48,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,73,0,3
TVSSCS.NS,SELL,113.13,downtrend,49.73,2.93,115.75,,116.96,4.75,,,122.63,89.39,2.5,LOW,70,0,3
RESPONIND.NS,SELL,nan,downtrend,64.64,5.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
BANSALWIRE.NS,SELL,298.55,downtrend,45.04,10.51,305.65,,315.28,14.57,,,327.69,225.69,2.5,NORMAL,72,0,3
LXCHEM.NS,HOLD,nan,weak_trend,74.52,8.54,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
CRIZAC.NS,SELL,nan,downtrend,32.57,0.66,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,78,0,3
AGI.NS,SELL,nan,downtrend,65.94,25.35,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,62,1,2
CAPILLARY.NS,HOLD,nan,weak_trend,51.96,7.91,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
KNRCON.NS,SELL,nan,downtrend,59.16,2.38,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,65,1,2
UNIMECH.NS,HOLD,nan,weak_trend,55.29,49.15,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GMMPFAUDLR.NS,SELL,nan,downtrend,36.51,1.51,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,76,0,3
ASHOKA.NS,SELL,nan,downtrend,41.63,2.93,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,74,0,3
DYNAMATECH.NS,HOLD,nan,weak_trend,55.83,556.13,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
E2E.NS,HOLD,nan,weak_trend,78.62,230.84,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
GOKULAGRO.NS,HOLD,nan,weak_trend,55.85,12.27,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,0,3
FEDFINA.NS,HOLD,nan,weak_trend,51.13,3.19,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,40,1,2
OPTIEMUS.NS,SELL,nan,downtrend,50.95,19.7,0.0,,0.0,nan,,,nan,nan,0,ELEVATED,69,2,1
