Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
USHAMART.NS,BUY,472.85,uptrend,64.23,12.7,452.55,,423.45,16.68,463.39,482.31,439.49,556.26,2.5,NORMAL,77,3,0
LEMONTREE.NS,SELL,120.41,downtrend,63.31,2.24,118.23,,144.64,3.73,,,127.86,101.78,2.5,LOW,63,1,2
TEGA.NS,SELL,1662.0,downtrend,36.55,-17.08,1690.27,,1847.09,44.59,,,1751.19,1439.04,2.5,ELEVATED,76,0,3
VTL.NS,HOLD,580.7,weak_trend,60.82,17.2,584.73,,465.87,21.36,,,548.65,623.43,1.33,ELEVATED,40,0,3
NCC.NS,HOLD,170.04,weak_trend,74.32,5.5,162.97,,178.23,3.9,,,164.19,177.84,1.33,LOW,40,0,3
FINCABLES.NS,HOLD,1141.3,weak_trend,87.75,58.05,979.45,,826.32,42.4,,,1077.69,1226.11,1.33,ELEVATED,40,2,1
SKFINDUS.NS,HOLD,2153.1,weak_trend,17.46,-29.15,2255.91,,0.0,53.12,,,2073.42,2259.34,1.33,ELEVATED,40,0,3
ACE.NS,SELL,947.25,downtrend,62.56,12.33,906.18,,971.72,28.53,,,1004.31,804.59,2.5,ELEVATED,63,2,1
ELECON.NS,HOLD,557.65,weak_trend,80.65,36.6,485.69,,497.66,25.97,,,518.69,609.6,1.33,ELEVATED,40,1,2
EMBDL.NS,HOLD,69.98,weak_trend,81.11,2.17,49.18,,80.62,4.27,,,63.58,78.52,1.33,LOW,40,1,2
JINDALSAW.NS,HOLD,243.96,weak_trend,52.76,10.04,232.3,,191.86,9.98,,,228.99,263.92,1.33,LOW,40,1,2
WELSPUNLIV.NS,BUY,133.8,uptrend,65.33,2.79,129.39,,126.76,4.25,131.12,136.48,125.31,155.03,2.5,LOW,77,3,0
NSLNISP.NS,HOLD,43.66,weak_trend,64.05,1.19,42.25,,41.32,1.14,,,41.95,45.95,1.33,LOW,40,2,1
ACUTAAS.NS,HOLD,2734.3,weak_trend,80.48,111.7,2479.97,,1782.17,103.64,,,2578.84,2941.59,1.33,ELEVATED,40,1,2
RITES.NS,SELL,227.15,downtrend,62.8,5.9,219.74,,232.44,5.18,,,237.51,201.25,2.5,LOW,63,1,2
CCL.NS,BUY,1123.1,uptrend,56.14,25.53,1120.06,,963.65,39.58,1100.64,1145.56,1043.94,1320.99,2.5,ELEVATED,73,3,0
FINPIPE.NS,SELL,177.85,downtrend,57.3,1.52,173.28,,185.71,4.31,,,186.47,156.29,2.5,LOW,66,1,2
SAMMAANCAP.NS,HOLD,148.78,weak_trend,44.46,0.21,148.5,,147.04,4.14,,,142.57,157.06,1.33,LOW,40,1,2
INGERRAND.NS,HOLD,4575.3,weak_trend,76.16,177.64,4235.01,,3743.61,128.81,,,4382.08,4832.93,1.33,ELEVATED,40,1,2
INDIACEM.NS,SELL,408.8,downtrend,46.67,4.55,406.71,,402.07,16.05,,,440.89,328.57,2.5,NORMAL,71,1,2
BLUEJET.NS,HOLD,490.45,weak_trend,85.34,27.43,438.86,,559.8,17.5,,,464.19,525.46,1.33,NORMAL,40,0,3
CARTRADE.NS,SELL,1954.9,downtrend,65.94,6.17,1753.11,,2356.77,92.48,,,2139.86,1492.51,2.5,ELEVATED,62,2,1
CHENNPETRO.NS,HOLD,1076.9,weak_trend,59.87,28.94,1050.17,,860.17,53.11,,,997.23,1183.12,1.33,ELEVATED,40,1,2
TSFINV.NS,HOLD,421.0,weak_trend,58.52,10.04,405.91,,0.0,14.59,,,399.12,450.17,1.33,NORMAL,40,2,1
SBFC.NS,SELL,98.77,downtrend,54.3,1.41,95.04,,102.54,3.06,,,104.9,83.45,2.5,LOW,67,2,1
CANHLIFE.NS,HOLD,141.73,weak_trend,41.18,-0.93,144.18,,0.0,6.36,,,132.19,154.45,1.33,LOW,40,0,3
RAILTEL.NS,HOLD,342.6,weak_trend,60.67,12.7,327.45,,341.55,10.12,,,327.41,362.85,1.33,LOW,40,2,1
CLEAN.NS,HOLD,893.1,weak_trend,87.3,35.89,796.19,,941.05,28.81,,,849.88,950.72,1.33,ELEVATED,40,0,3
TITAGARH.NS,HOLD,839.95,weak_trend,79.61,39.17,767.97,,810.57,28.54,,,797.15,897.02,1.33,ELEVATED,40,1,2
JYOTHYLAB.NS,HOLD,261.4,weak_trend,68.02,9.3,252.05,,284.39,10.71,,,245.33,282.83,1.33,LOW,40,0,3
SHRIPISTON.NS,SELL,3604.4,downtrend,40.75,100.72,3557.97,,2869.04,123.06,,,3850.51,2989.11,2.5,ELEVATED,74,1,2
ALIVUS.NS,HOLD,1121.3,weak_trend,62.45,29.61,1063.0,,946.52,41.05,,,1059.73,1203.39,1.33,ELEVATED,40,2,1
ENGINERSIN.NS,HOLD,256.45,weak_trend,65.14,13.61,245.49,,202.34,7.97,,,244.49,272.4,1.33,LOW,40,1,2
J&KBANK.NS,HOLD,141.76,weak_trend,64.34,4.68,131.16,,108.53,5.02,,,134.23,151.8,1.33,LOW,40,2,1
OLECTRA.NS,HOLD,1340.7,weak_trend,75.44,54.85,1239.15,,1281.5,46.55,,,1270.88,1433.79,1.33,ELEVATED,40,2,1
GRINFRA.NS,HOLD,979.9,weak_trend,73.44,26.09,910.43,,1071.56,29.13,,,936.2,1038.16,1.33,ELEVATED,40,0,3
JUBLINGREA.NS,HOLD,742.6,weak_trend,69.54,32.86,702.91,,677.86,27.46,,,701.41,797.52,1.33,ELEVATED,40,2,1
SANOFI.NS,SELL,3330.6,downtrend,16.95,-26.65,3443.85,,4297.47,50.89,,,3432.37,3076.17,2.5,ELEVATED,86,0,3
SANOFICONR.NS,HOLD,4767.7,weak_trend,53.18,76.82,4676.2,,4664.32,147.45,,,4546.53,5062.6,1.33,ELEVATED,40,1,2
EUREKAFORB.NS,SELL,513.4,downtrend,66.0,10.43,501.82,,548.4,16.25,,,545.91,432.13,2.5,NORMAL,62,1,2
WAAREERTL.NS,HOLD,1028.3,weak_trend,35.26,34.78,1033.48,,1010.27,39.54,,,968.99,1107.38,1.33,ELEVATED,40,0,3
RELAXO.NS,HOLD,308.85,weak_trend,49.83,2.31,302.51,,396.78,8.64,,,295.89,326.13,1.33,LOW,40,0,3
PRUDENT.NS,BUY,2829.1,uptrend,57.21,128.12,2748.11,,2605.23,79.71,2772.52,2885.68,2669.67,3227.67,2.5,ELEVATED,73,3,0
VIKRAMSOLR.NS,HOLD,214.74,weak_trend,39.49,5.1,222.68,,0.0,7.98,,,202.77,230.7,1.33,LOW,40,1,2
TTML.NS,SELL,44.1,downtrend,48.71,0.98,43.76,,49.87,1.75,,,47.61,35.32,2.5,LOW,70,0,3
CANFINHOME.NS,HOLD,879.55,weak_trend,51.98,9.28,879.48,,843.51,30.18,,,834.29,939.9,1.33,ELEVATED,40,1,2
BSOFT.NS,SELL,362.15,downtrend,34.89,-1.82,374.58,,387.91,10.39,,,382.93,310.2,2.5,LOW,77,0,3
GRAPHITE.NS,BUY,751.75,uptrend,63.29,20.03,709.59,,600.29,24.63,736.72,766.78,702.49,874.89,2.5,ELEVATED,76,3,0
JKTYRE.NS,HOLD,405.95,weak_trend,41.91,-5.86,413.69,,428.88,11.31,,,388.98,428.57,1.33,LOW,40,0,3
BLACKBUCK.NS,SELL,579.1,downtrend,37.78,-6.72,585.76,,605.26,25.68,,,630.45,450.72,2.5,ELEVATED,76,0,3
ZEEL.NS,SELL,95.11,downtrend,66.85,3.59,88.35,,98.17,3.53,,,102.18,77.44,2.5,LOW,61,1,2
SAFARI.NS,HOLD,1524.4,weak_trend,44.05,-30.55,1504.85,,2009.01,59.61,,,1434.99,1643.61,1.33,ELEVATED,40,1,2
INOXINDIA.NS,HOLD,1483.2,weak_trend,50.63,60.04,1489.37,,1197.38,70.31,,,1377.73,1623.83,1.33,ELEVATED,40,1,2
HFCL.NS,HOLD,141.15,weak_trend,87.65,15.96,108.59,,75.24,7.01,,,130.63,155.17,1.33,LOW,40,1,2
RUBICON.NS,HOLD,955.8,weak_trend,62.68,43.97,923.09,,0.0,34.09,,,904.66,1023.99,1.33,ELEVATED,40,1,2
PVRINOX.NS,HOLD,1073.8,weak_trend,82.36,27.32,1006.59,,1053.13,29.35,,,1029.78,1132.49,1.33,ELEVATED,40,1,2
SCI.NS,HOLD,339.05,weak_trend,72.62,19.51,296.89,,232.61,12.95,,,319.62,364.96,1.33,NORMAL,40,2,1
JKLAKSHMI.NS,SELL,664.4,downtrend,50.73,7.34,653.76,,788.8,15.12,,,694.64,588.81,2.5,NORMAL,69,1,2
VIJAYA.NS,HOLD,1278.9,weak_trend,95.4,67.45,1091.36,,1015.74,39.77,,,1219.25,1358.44,1.33,ELEVATED,40,2,1
PRIVISCL.NS,HOLD,3487.9,weak_trend,94.69,129.19,3219.51,,2810.49,86.02,,,3358.87,3659.94,1.33,ELEVATED,40,1,2
SONATSOFTW.NS,SELL,297.15,downtrend,65.26,6.35,264.36,,329.51,9.85,,,316.84,247.91,2.5,LOW,62,2,1
AETHER.NS,HOLD,1213.4,weak_trend,55.09,30.13,1186.95,,901.16,46.64,,,1143.44,1306.69,1.33,ELEVATED,40,2,1
AZAD.NS,HOLD,2315.6,weak_trend,80.12,154.41,2047.68,,1641.92,101.61,,,2163.18,2518.83,1.33,ELEVATED,40,1,2
EDELWEISS.NS,BUY,125.14,uptrend,60.4,2.19,118.96,,110.49,5.97,122.64,127.64,113.19,155.01,2.5,LOW,75,3,0
NAZARA.NS,SELL,268.6,downtrend,48.14,4.94,266.59,,273.02,7.36,,,283.32,231.8,2.5,LOW,70,1,2
METROPOLIS.NS,HOLD,549.5,weak_trend,81.19,15.39,483.85,,488.34,17.44,,,523.35,584.37,1.33,NORMAL,40,2,1
IXIGO.NS,SELL,168.38,downtrend,38.94,-1.87,171.78,,236.65,5.61,,,179.61,140.31,2.5,LOW,75,0,3
BALRAMCHIN.NS,HOLD,522.75,weak_trend,53.12,10.16,511.85,,484.2,19.22,,,493.92,561.19,1.33,NORMAL,40,1,2
VESUVIUS.NS,BUY,506.1,uptrend,54.44,11.09,503.82,,494.87,16.74,495.98,516.22,472.62,589.8,2.5,NORMAL,72,3,0
WESTLIFE.NS,HOLD,505.2,weak_trend,73.51,8.36,477.01,,577.51,18.06,,,478.11,541.31,1.33,NORMAL,40,1,2
RKFORGE.NS,HOLD,610.25,weak_trend,80.42,23.77,572.38,,547.8,22.82,,,576.02,655.9,1.33,ELEVATED,40,1,2
STARCEMENT.NS,HOLD,236.45,weak_trend,65.01,5.9,228.8,,235.69,8.04,,,224.4,252.52,1.33,LOW,40,2,1
GENUSPOWER.NS,HOLD,326.85,weak_trend,75.53,17.82,303.47,,304.06,12.07,,,308.75,350.99,1.33,NORMAL,40,1,2
RELINFRA.NS,SELL,74.73,downtrend,0.0,-2.81,80.93,,178.02,0.59,,,75.91,71.78,2.5,LOW,95,0,3
HEG.NS,HOLD,597.7,weak_trend,41.2,9.36,621.58,,541.68,28.37,,,555.15,654.44,1.33,ELEVATED,40,0,3
PGHL.NS,HOLD,5355.0,weak_trend,71.77,95.11,5115.36,,5545.32,114.07,,,5183.89,5583.14,1.33,ELEVATED,40,0,3
ALKYLAMINE.NS,HOLD,1707.3,weak_trend,73.96,77.89,1519.35,,1730.21,75.51,,,1594.03,1858.33,1.33,ELEVATED,40,0,3
TEJASNET.NS,HOLD,514.4,weak_trend,79.22,16.41,433.3,,486.35,24.55,,,477.58,563.5,1.33,ELEVATED,40,2,1
SHAILY.NS,HOLD,2679.2,weak_trend,91.48,163.63,2277.35,,2182.26,140.27,,,2468.79,2959.74,1.33,ELEVATED,40,1,2
TIMETECHNO.NS,SELL,187.08,downtrend,38.04,2.6,189.17,,201.04,5.6,,,198.29,159.06,2.5,LOW,75,0,3
BANCOINDIA.NS,SELL,636.25,downtrend,55.75,15.21,614.85,,649.63,18.2,,,672.66,545.23,2.5,NORMAL,67,1,2
AVANTIFEED.NS,SELL,1435.2,downtrend,40.57,27.63,1416.32,,913.69,74.24,,,1583.69,1063.99,2.5,ELEVATED,74,1,2
IIFLCAPS.NS,HOLD,356.3,weak_trend,72.65,13.91,315.08,,314.42,14.78,,,334.13,385.85,1.33,NORMAL,40,2,1
ASKAUTOLTD.NS,SELL,456.15,downtrend,61.43,7.33,443.11,,471.57,12.95,,,482.06,391.38,2.5,NORMAL,64,1,2
MEDPLUS.NS,HOLD,874.7,weak_trend,48.84,7.45,877.76,,827.26,23.17,,,839.95,921.04,1.33,ELEVATED,40,0,3
SHAKTIPUMP.NS,HOLD,550.05,weak_trend,48.6,11.71,554.04,,700.0,22.52,,,516.27,595.09,1.33,ELEVATED,40,1,2
ABFRL.NS,SELL,66.33,downtrend,54.36,1.23,64.22,,74.03,2.24,,,70.8,55.14,2.5,LOW,67,1,2
MMTC.NS,HOLD,67.79,weak_trend,54.65,1.86,65.05,,63.61,2.11,,,64.63,72.01,1.33,LOW,40,2,1
SUDARSCHEM.NS,SELL,947.35,downtrend,61.73,33.47,884.16,,1083.83,40.09,,,1027.54,746.89,2.5,ELEVATED,64,1,2
RHIM.NS,SELL,410.45,downtrend,58.14,5.82,402.96,,446.83,10.7,,,431.86,356.93,2.5,LOW,65,1,2
AEQUS.NS,HOLD,204.93,weak_trend,56.02,15.22,183.86,,0.0,14.11,,,183.77,233.15,1.33,NORMAL,40,2,1
JLHL.NS,SELL,1249.2,downtrend,40.87,-3.89,1257.68,,1385.17,32.42,,,1314.04,1087.09,2.5,ELEVATED,74,0,3
INDIASHLTR.NS,BUY,836.3,uptrend,65.55,21.78,810.66,,836.16,22.49,819.57,853.03,791.32,948.75,2.5,ELEVATED,77,3,0
ASTRAMICRO.NS,HOLD,1147.4,weak_trend,64.05,37.48,1100.32,,997.73,38.35,,,1089.87,1224.11,1.33,ELEVATED,40,2,1
TDPOWERSYS.NS,HOLD,1219.6,weak_trend,77.94,82.38,1085.07,,725.68,54.3,,,1138.16,1328.19,1.33,ELEVATED,40,1,2
KPIGREEN.NS,HOLD,476.2,weak_trend,65.74,19.25,451.36,,450.73,18.02,,,449.16,512.25,1.33,NORMAL,40,2,1
TRANSRAILL.NS,HOLD,566.8,weak_trend,50.29,14.99,582.61,,631.31,20.52,,,536.02,607.84,1.33,ELEVATED,40,0,3
BIRLACORPN.NS,SELL,995.0,downtrend,58.01,15.77,949.04,,1112.59,29.02,,,1053.04,849.91,2.5,ELEVATED,65,2,1
SAPPHIRE.NS,SELL,183.72,downtrend,56.13,4.54,181.94,,248.32,10.56,,,204.84,130.92,2.5,LOW,66,1,2
MAPMYINDIA.NS,SELL,956.45,downtrend,50.14,0.2,938.43,,1470.96,28.82,,,1014.09,812.34,2.5,ELEVATED,69,1,2
UJJIVANSFB.NS,HOLD,62.4,weak_trend,70.67,1.39,59.1,,52.94,1.89,,,59.57,66.17,1.33,LOW,40,2,1
HCG.NS,SELL,603.8,downtrend,66.92,13.93,579.91,,641.29,17.99,,,639.78,513.85,2.5,NORMAL,61,1,2
NESCO.NS,HOLD,1311.3,weak_trend,66.1,50.49,1211.95,,1258.62,42.49,,,1247.56,1396.29,1.33,ELEVATED,40,2,1
HAPPYFORGE.NS,HOLD,1443.6,weak_trend,71.58,35.36,1334.4,,1088.47,47.12,,,1372.92,1537.84,1.33,ELEVATED,40,2,1
HONASA.NS,HOLD,359.25,weak_trend,68.71,10.22,346.01,,291.68,10.64,,,343.29,380.54,1.33,LOW,40,2,1
KRBL.NS,SELL,373.15,downtrend,61.71,13.86,359.0,,376.3,13.99,,,401.13,303.2,2.5,NORMAL,64,1,2
VARROC.NS,SELL,559.85,downtrend,57.67,10.97,530.89,,574.71,16.72,,,593.29,476.24,2.5,NORMAL,66,1,2
SANSERA.NS,HOLD,2519.8,weak_trend,70.05,80.8,2470.35,,1757.48,98.93,,,2371.41,2717.66,1.33,ELEVATED,40,1,2
LATENTVIEW.NS,SELL,314.75,downtrend,61.05,0.81,299.16,,401.06,8.97,,,332.7,269.88,2.5,LOW,64,2,1
BLUESTONE.NS,HOLD,504.05,weak_trend,42.28,3.71,516.61,,0.0,22.58,,,470.18,549.21,1.33,ELEVATED,40,0,3
WABAG.NS,HOLD,1478.0,weak_trend,60.56,52.26,1462.63,,1373.19,45.07,,,1410.39,1568.14,1.33,ELEVATED,40,1,2
LLOYDSENT.NS,HOLD,71.64,weak_trend,67.35,4.15,66.63,,63.67,2.7,,,67.59,77.04,1.33,LOW,40,2,1
TI.NS,SELL,459.65,downtrend,41.94,6.58,458.98,,460.3,12.05,,,483.75,399.4,2.5,NORMAL,74,0,3
ALOKINDS.NS,SELL,14.09,downtrend,57.58,0.18,13.99,,16.24,0.37,,,14.83,12.23,2.5,LOW,66,1,2
SANDUMA.NS,HOLD,241.11,weak_trend,74.1,6.37,213.3,,196.4,8.56,,,228.27,258.24,1.33,LOW,40,2,1
TTKPRESTIG.NS,SELL,518.85,downtrend,61.25,10.75,508.45,,597.93,16.44,,,551.73,436.65,2.5,NORMAL,64,1,2
DBREALTY.NS,HOLD,141.99,weak_trend,82.43,8.58,112.55,,136.08,7.11,,,131.32,156.22,1.33,LOW,40,1,2
MARKSANS.NS,HOLD,197.76,weak_trend,66.11,6.07,185.8,,182.97,8.08,,,185.64,213.92,1.33,LOW,40,2,1
TCI.NS,HOLD,970.6,weak_trend,49.69,-4.98,963.5,,1080.83,26.91,,,930.23,1024.42,1.33,ELEVATED,40,0,3
BBOX.NS,HOLD,748.4,weak_trend,91.85,57.35,601.06,,523.95,31.95,,,700.48,812.29,1.33,ELEVATED,40,1,2
POWERMECH.NS,HOLD,2605.8,weak_trend,67.6,125.45,2445.93,,2495.19,78.04,,,2488.75,2761.87,1.33,ELEVATED,40,2,1
ORKLAINDIA.NS,HOLD,646.25,weak_trend,61.2,11.7,640.47,,0.0,12.77,,,627.09,671.8,1.33,NORMAL,40,1,2
SOUTHBANK.NS,HOLD,40.91,weak_trend,58.86,0.84,39.77,,36.38,1.14,,,39.2,43.19,1.33,LOW,40,2,1
LOTUSDEV.NS,HOLD,146.83,weak_trend,52.6,3.8,143.75,,0.0,4.48,,,140.11,155.78,1.33,LOW,40,1,2
JAIBALAJI.NS,HOLD,83.53,weak_trend,71.29,5.14,75.46,,81.67,3.32,,,78.54,90.18,1.33,LOW,40,1,2
SAREGAMA.NS,SELL,360.4,downtrend,65.7,4.65,345.84,,397.64,10.98,,,382.36,305.51,2.5,LOW,62,2,1
JSLL.NS,BUY,748.25,uptrend,66.79,25.44,686.64,,688.49,28.39,733.28,763.22,691.48,890.18,2.5,ELEVATED,78,3,0
PCJEWELLER.NS,SELL,9.5,downtrend,43.79,0.13,9.48,,11.2,0.24,,,9.98,8.31,2.5,LOW,73,0,3
LUMAXTECH.NS,SELL,1736.1,downtrend,44.19,0.51,1720.17,,1400.39,67.34,,,1870.77,1399.42,2.5,ELEVATED,72,1,2
CORONA.NS,HOLD,1712.3,weak_trend,62.03,43.33,1659.03,,0.0,80.34,,,1591.8,1872.97,1.33,ELEVATED,40,2,1
TANLA.NS,HOLD,564.8,weak_trend,66.58,29.7,512.76,,553.96,30.2,,,519.5,625.2,1.33,ELEVATED,40,2,1
MANORAMA.NS,HOLD,1576.2,weak_trend,77.96,71.08,1457.94,,1378.51,53.2,,,1496.4,1682.6,1.33,ELEVATED,40,2,1
ARVIND.NS,HOLD,435.0,weak_trend,71.98,13.85,395.58,,332.95,16.46,,,410.3,467.93,1.33,NORMAL,40,2,1
APOLLO.NS,HOLD,324.85,weak_trend,73.24,23.29,286.12,,253.48,15.14,,,302.14,355.13,1.33,NORMAL,40,2,1
PNGJL.NS,HOLD,727.9,weak_trend,74.7,29.53,670.18,,604.82,19.17,,,699.14,766.24,1.33,NORMAL,40,2,1
MAHSEAMLES.NS,HOLD,650.25,weak_trend,52.98,13.96,643.64,,591.32,16.13,,,626.06,682.51,1.33,NORMAL,40,1,2
HAPPSTMNDS.NS,SELL,390.55,downtrend,60.63,0.69,377.41,,473.96,10.46,,,411.48,338.23,2.5,LOW,64,2,1
CAMPUS.NS,SELL,250.89,downtrend,46.58,2.19,248.15,,262.62,5.43,,,261.74,223.76,2.5,LOW,71,1,2
RELIGARE.NS,SELL,223.0,downtrend,47.13,0.46,223.27,,242.59,5.66,,,234.32,194.7,2.5,LOW,71,0,3
GMRP&UI.NS,SELL,108.29,downtrend,52.24,1.21,107.89,,111.98,3.2,,,114.69,92.28,2.5,LOW,68,2,1
BECTORFOOD.NS,SELL,202.39,downtrend,61.0,2.3,197.76,,241.61,6.32,,,215.03,170.8,2.5,LOW,64,1,2
WEWORK.NS,SELL,533.2,downtrend,46.93,14.13,532.86,,0.0,18.3,,,569.81,441.68,2.5,NORMAL,71,1,2
RCF.NS,HOLD,130.58,weak_trend,50.65,2.08,130.02,,138.73,3.24,,,125.73,137.05,1.33,LOW,40,0,3
ESABINDIA.NS,HOLD,6936.0,weak_trend,78.78,427.19,6121.98,,5449.89,289.83,,,6501.26,7515.66,1.33,ELEVATED,40,1,2
VOLTAMP.NS,HOLD,9535.0,weak_trend,43.42,288.82,10580.27,,8211.57,722.61,,,8451.09,10980.21,1.33,ELEVATED,40,0,3
STAR.NS,HOLD,1156.9,weak_trend,76.47,43.03,1044.53,,899.91,39.38,,,1097.84,1235.65,1.33,ELEVATED,40,1,2
GALAXYSURF.NS,SELL,1920.7,downtrend,67.39,38.81,1835.87,,2082.82,64.4,,,2049.5,1598.7,2.5,ELEVATED,61,1,2
MAHLIFE.NS,SELL,334.7,downtrend,57.88,0.01,332.86,,367.26,11.26,,,357.21,278.41,2.5,LOW,66,1,2
GPPL.NS,SELL,158.9,downtrend,52.51,0.94,157.06,,163.59,3.29,,,165.47,142.46,2.5,LOW,68,1,2
SHARDACROP.NS,HOLD,1122.4,weak_trend,51.87,23.3,1101.6,,944.26,52.72,,,1043.32,1227.84,1.33,ELEVATED,40,1,2
OSWALPUMPS.NS,SELL,410.6,downtrend,41.2,18.82,407.02,,565.54,15.99,,,442.59,330.64,2.5,NORMAL,74,0,3
DODLA.NS,SELL,1127.3,downtrend,56.21,14.81,1091.33,,1229.07,36.39,,,1200.07,945.37,2.5,ELEVATED,66,1,2
NETWORK18.NS,SELL,34.42,downtrend,38.24,0.43,34.92,,44.23,1.02,,,36.46,29.32,2.5,LOW,75,1,2
DIACABS.NS,BUY,172.85,uptrend,63.11,9.19,158.83,,144.46,8.47,169.39,176.31,155.91,215.2,2.5,LOW,76,3,0
GRWRHITECH.NS,HOLD,5290.3,weak_trend,76.21,314.32,4197.3,,3522.4,268.66,,,4887.31,5827.61,1.33,ELEVATED,40,1,2
CERA.NS,HOLD,5782.0,weak_trend,70.69,141.75,5338.18,,5614.75,151.94,,,5554.09,6085.89,1.33,ELEVATED,40,2,1
KIRLPNU.NS,HOLD,1560.2,weak_trend,76.95,109.02,1395.56,,1180.48,65.47,,,1461.99,1691.14,1.33,ELEVATED,40,1,2
BORORENEW.NS,HOLD,561.75,weak_trend,76.16,25.59,509.83,,546.18,17.06,,,536.16,595.87,1.33,NORMAL,40,2,1
KALPATARU.NS,HOLD,385.15,weak_trend,85.87,14.24,326.53,,354.66,15.35,,,362.12,415.85,1.33,NORMAL,40,2,1
TRIVENI.NS,HOLD,402.4,weak_trend,56.41,6.66,403.95,,364.17,12.91,,,383.03,428.22,1.33,NORMAL,40,0,3
GSFC.NS,SELL,175.95,downtrend,59.41,3.69,172.67,,182.91,3.45,,,182.84,158.71,2.5,LOW,65,1,2
GARFIBRES.NS,HOLD,641.15,weak_trend,46.51,6.22,634.53,,712.23,22.2,,,607.85,685.55,1.33,ELEVATED,40,1,2
ACI.NS,HOLD,608.25,weak_trend,54.39,7.8,609.43,,605.75,15.82,,,584.52,639.89,1.33,NORMAL,40,0,3
SHILPAMED.NS,BUY,437.0,uptrend,63.24,16.7,417.16,,367.75,17.81,428.26,445.74,401.37,526.07,2.5,NORMAL,76,3,0
DBL.NS,HOLD,478.75,weak_trend,64.45,12.75,459.92,,467.58,11.92,,,460.87,502.59,1.33,LOW,40,2,1
MAXESTATES.NS,SELL,408.05,downtrend,62.07,10.38,394.31,,436.13,14.47,,,436.99,335.71,2.5,NORMAL,63,1,2
THOMASCOOK.NS,SELL,96.76,downtrend,37.81,-1.44,100.68,,138.55,3.79,,,104.34,77.81,2.5,LOW,76,0,3
SUDEEPPHRM.NS,HOLD,658.0,weak_trend,47.34,14.22,667.79,,0.0,22.86,,,623.71,703.71,1.33,ELEVATED,40,0,3
AARTIPHARM.NS,SELL,766.2,downtrend,67.63,27.04,723.0,,774.3,31.28,,,828.76,609.79,2.5,ELEVATED,61,1,2
GNFC.NS,HOLD,496.15,weak_trend,59.69,15.6,474.87,,481.97,10.9,,,479.8,517.95,1.33,LOW,40,2,1
THANGAMAYL.NS,BUY,4246.7,uptrend,56.22,86.01,4057.14,,2998.32,139.51,4161.77,4331.63,3967.69,4944.24,2.5,ELEVATED,73,3,0
PRSMJOHNSN.NS,HOLD,131.85,weak_trend,63.85,1.93,130.56,,139.16,4.64,,,124.89,141.14,1.33,LOW,40,0,3
RUSTOMJEE.NS,SELL,434.1,downtrend,68.99,3.68,401.86,,523.46,13.45,,,461.0,366.85,2.5,NORMAL,60,1,2
AKUMS.NS,HOLD,557.1,weak_trend,54.73,15.05,537.44,,472.14,16.19,,,532.81,589.49,1.33,NORMAL,40,2,1
AJAXENGG.NS,HOLD,555.0,weak_trend,81.21,18.81,514.87,,586.27,16.34,,,530.49,587.69,1.33,NORMAL,40,0,3
ETHOSLTD.NS,HOLD,2404.6,weak_trend,50.43,13.07,2474.82,,2637.91,124.36,,,2218.05,2653.33,1.33,ELEVATED,40,0,3
PNCINFRA.NS,HOLD,224.69,weak_trend,74.74,7.53,211.3,,253.72,7.33,,,213.69,239.35,1.33,LOW,40,0,3
FDC.NS,SELL,380.2,downtrend,68.86,6.44,363.25,,410.55,10.46,,,401.11,327.91,2.5,LOW,60,2,1
LLOYDSENGG.NS,HOLD,62.87,weak_trend,71.26,3.63,56.36,,56.66,2.8,,,58.68,68.46,1.33,LOW,40,2,1
REDTAPE.NS,HOLD,133.83,weak_trend,74.09,3.0,125.87,,128.19,3.78,,,128.16,141.39,1.33,LOW,40,2,1
TMB.NS,HOLD,730.15,weak_trend,64.25,28.33,699.02,,535.32,32.77,,,680.99,795.69,1.33,ELEVATED,40,2,1
TIPSMUSIC.NS,HOLD,648.35,weak_trend,72.42,28.53,620.16,,551.67,26.35,,,608.83,701.04,1.33,ELEVATED,40,1,2
ATLANTAELE.NS,HOLD,1646.1,weak_trend,64.36,124.42,1539.01,,0.0,115.52,,,1472.82,1877.14,1.33,ELEVATED,40,1,2
EPIGRAL.NS,SELL,1327.1,downtrend,66.95,94.26,1220.18,,1405.01,55.76,,,1438.63,1048.28,2.5,ELEVATED,61,1,2
INOXGREEN.NS,HOLD,190.61,weak_trend,78.86,9.42,176.91,,187.81,7.42,,,179.49,205.44,1.33,LOW,40,1,2
SFL.NS,SELL,580.85,downtrend,60.58,7.45,536.77,,609.69,18.51,,,617.86,488.31,2.5,NORMAL,64,2,1
V2RETAIL.NS,HOLD,219.64,weak_trend,74.98,4.28,201.73,,204.7,8.31,,,207.18,236.26,1.33,LOW,40,1,2
MASTEK.NS,HOLD,1683.1,weak_trend,50.03,23.29,1689.67,,2062.93,49.45,,,1608.92,1782.0,1.33,ELEVATED,40,0,3
BALUFORGE.NS,HOLD,550.05,weak_trend,78.08,26.85,504.34,,562.3,19.87,,,520.24,589.79,1.33,NORMAL,40,0,3
MOIL.NS,SELL,315.35,downtrend,45.45,3.32,318.22,,332.49,8.72,,,332.79,271.74,2.5,LOW,72,0,3
