Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BANKINDIA.NS,HOLD,164.18,weak_trend,48.63,2.89,169.24,,133.09,4.95,,,156.75,174.09,1.33,LOW,40,0,3
CLEAN.NS,HOLD,772.85,weak_trend,49.94,-22.98,755.03,,1086.58,26.1,,,733.69,825.06,1.33,ELEVATED,40,1,2
SRF.NS,SELL,2563.1,downtrend,18.94,-92.84,2736.51,,2955.66,70.81,,,2704.73,2209.03,2.5,ELEVATED,85,1,2
CHOLAHLDNG.NS,SELL,1629.0,downtrend,31.06,-29.74,1692.61,,1873.62,54.72,,,1738.44,1355.39,2.5,ELEVATED,79,0,3
ITC.NS,SELL,311.5,downtrend,43.8,-4.19,319.87,,384.88,6.05,,,323.6,281.25,2.5,LOW,73,0,3
AKZOINDIA.NS,SELL,2835.5,downtrend,35.13,-25.78,2989.53,,3269.64,88.9,,,3013.3,2391.0,2.5,ELEVATED,77,0,3
AXISBANK.NS,HOLD,1349.1,weak_trend,52.6,14.34,1361.84,,1210.37,25.49,,,1310.87,1400.07,1.33,ELEVATED,40,0,3
ZYDUSLIFE.NS,HOLD,914.65,weak_trend,47.81,3.18,908.41,,950.44,17.65,,,888.18,949.94,1.33,NORMAL,40,0,3
KPIL.NS,SELL,1131.2,downtrend,54.31,9.71,1142.62,,1194.19,41.31,,,1213.81,924.66,2.5,ELEVATED,67,1,2
SUZLON.NS,SELL,40.25,downtrend,12.56,-2.02,44.91,,56.74,1.32,,,42.89,33.66,2.5,LOW,88,1,2
LUPIN.NS,HOLD,2332.9,weak_trend,73.37,39.72,2245.71,,2027.05,44.56,,,2266.06,2422.01,1.33,ELEVATED,40,2,1
VOLTAS.NS,HOLD,1485.3,weak_trend,42.29,21.2,1509.95,,1372.81,43.26,,,1420.4,1571.83,1.33,ELEVATED,40,0,3
JINDALSAW.NS,SELL,168.8,downtrend,31.23,-1.09,184.43,,195.71,7.43,,,183.66,131.66,2.5,LOW,79,0,3
M&M.NS,SELL,3348.0,downtrend,31.98,-61.97,3490.55,,3427.16,79.41,,,3506.83,2950.93,2.5,ELEVATED,79,0,3
GMRAIRPORT.NS,HOLD,97.98,weak_trend,53.38,0.11,98.74,,93.45,3.11,,,93.32,104.2,1.33,LOW,40,1,2
TECHM.NS,SELL,1333.3,downtrend,12.34,-78.84,1480.65,,1528.15,51.83,,,1436.96,1074.16,2.5,ELEVATED,88,0,3
DEEPAKFERT.NS,SELL,950.45,downtrend,17.54,-43.11,1011.75,,1379.93,32.77,,,1016.0,786.58,2.5,ELEVATED,86,0,3
MINDACORP.NS,SELL,528.35,downtrend,22.41,-9.19,575.83,,550.06,19.53,,,567.41,430.71,2.5,NORMAL,83,0,3
AKUMS.NS,HOLD,483.0,weak_trend,57.46,8.49,473.47,,483.63,18.92,,,454.62,520.84,1.33,NORMAL,40,0,3
CRISIL.NS,SELL,4329.8,downtrend,31.28,-70.77,4543.96,,4947.11,135.94,,,4601.67,3650.12,2.5,ELEVATED,79,0,3
CANFINHOME.NS,SELL,826.8,downtrend,33.92,-21.11,887.85,,827.37,26.35,,,879.49,695.07,2.5,ELEVATED,78,0,3
TIMKEN.NS,HOLD,3352.9,weak_trend,63.06,69.67,3228.93,,3106.95,114.21,,,3181.58,3581.33,1.33,ELEVATED,40,2,1
APOLLOHOSP.NS,HOLD,7775.0,weak_trend,67.18,163.17,7566.27,,7374.89,127.74,,,7583.39,8030.48,1.33,ELEVATED,40,2,1
SUPREMEIND.NS,HOLD,3950.2,weak_trend,57.83,96.95,3877.75,,3980.17,98.85,,,3801.92,4147.9,1.33,ELEVATED,40,0,3
PGEL.NS,SELL,614.45,downtrend,46.52,9.1,611.78,,628.34,22.13,,,658.7,503.82,2.5,ELEVATED,71,0,3
KARURVYSYA.NS,HOLD,316.75,weak_trend,48.51,7.82,322.52,,239.67,10.37,,,301.2,337.49,1.33,LOW,40,0,3
APOLLOTYRE.NS,SELL,444.35,downtrend,22.8,-15.23,473.27,,479.86,12.93,,,470.21,379.71,2.5,NORMAL,83,1,2
TATAINVEST.NS,HOLD,658.05,weak_trend,52.38,-0.7,653.44,,713.72,32.31,,,609.59,722.66,1.33,ELEVATED,40,1,2
IDEA.NS,HOLD,10.22,weak_trend,24.91,-0.19,11.07,,8.91,0.36,,,9.68,10.94,1.33,LOW,40,1,2
INDIGO.NS,SELL,4512.8,downtrend,28.65,-85.35,4855.32,,5467.82,128.68,,,4770.16,3869.41,2.5,ELEVATED,80,1,2
RITES.NS,SELL,201.87,downtrend,24.35,-5.49,217.65,,246.83,4.81,,,211.49,177.82,2.5,LOW,82,1,2
CONCOR.NS,SELL,479.95,downtrend,34.54,-7.05,501.33,,540.86,11.27,,,502.5,423.58,2.5,LOW,77,1,2
RBLBANK.NS,HOLD,310.1,weak_trend,45.09,2.15,316.87,,280.6,9.75,,,295.48,329.6,1.33,LOW,40,1,2
OFSS.NS,SELL,6789.5,downtrend,50.91,-201.57,6874.65,,8249.72,197.14,,,7183.79,5803.79,2.5,ELEVATED,69,1,2
INTELLECT.NS,HOLD,658.35,weak_trend,30.98,-48.94,709.46,,1006.3,27.52,,,617.07,713.39,1.33,ELEVATED,40,0,3
HEXT.NS,SELL,462.05,downtrend,30.64,-57.96,535.02,,733.68,30.86,,,523.77,307.75,2.5,ELEVATED,79,0,3
HSCL.NS,HOLD,457.45,weak_trend,52.21,0.2,467.17,,469.25,17.7,,,430.9,492.85,1.33,NORMAL,40,1,2
OLAELEC.NS,SELL,24.39,downtrend,14.24,-2.46,27.91,,43.52,1.35,,,27.1,17.63,2.5,LOW,87,0,3
BIKAJI.NS,HOLD,630.4,weak_trend,33.96,-12.58,642.16,,726.02,13.56,,,610.06,657.52,1.33,NORMAL,40,0,3
KAJARIACER.NS,SELL,940.25,downtrend,45.91,-4.08,956.97,,1097.71,35.11,,,1010.48,764.68,2.5,ELEVATED,72,0,3
SUNTV.NS,HOLD,595.3,weak_trend,48.12,12.99,590.65,,568.27,22.29,,,561.87,639.87,1.33,ELEVATED,40,1,2
BAJAJHFL.NS,SELL,84.63,downtrend,13.17,-1.74,88.49,,107.55,1.45,,,87.53,77.38,2.5,LOW,88,0,3
AAVAS.NS,SELL,1224.9,downtrend,26.33,-44.58,1292.3,,1628.29,34.11,,,1293.13,1054.33,2.5,ELEVATED,81,0,3
LT.NS,HOLD,4038.7,weak_trend,43.41,18.77,4197.05,,3813.06,126.84,,,3848.44,4292.39,1.33,ELEVATED,40,1,2
TVSMOTOR.NS,HOLD,3818.4,weak_trend,45.27,28.57,3830.26,,3354.1,97.12,,,3672.72,4012.64,1.33,ELEVATED,40,0,3
CCL.NS,HOLD,1029.1,weak_trend,58.16,13.98,1014.06,,911.48,38.48,,,971.38,1106.06,1.33,ELEVATED,40,1,2
ABFRL.NS,SELL,64.28,downtrend,29.25,-1.35,69.76,,79.59,2.4,,,69.07,52.3,2.5,LOW,80,0,3
COCHINSHIP.NS,SELL,1447.6,downtrend,41.16,-24.12,1492.13,,1747.78,50.92,,,1549.44,1192.99,2.5,ELEVATED,74,1,2
FIVESTAR.NS,SELL,408.05,downtrend,26.65,-20.45,432.22,,589.19,12.2,,,432.46,347.03,2.5,NORMAL,81,0,3
VGUARD.NS,SELL,305.55,downtrend,31.38,-5.78,323.77,,356.43,10.06,,,325.66,255.26,2.5,LOW,79,0,3
CIPLA.NS,HOLD,1326.4,weak_trend,49.05,-12.45,1338.81,,1487.74,25.19,,,1288.62,1376.77,1.33,ELEVATED,40,0,3
BANDHANBNK.NS,HOLD,185.03,weak_trend,66.98,7.54,172.15,,163.14,5.95,,,176.11,196.93,1.33,LOW,40,2,1
VENTIVE.NS,SELL,699.75,downtrend,23.61,-13.34,733.12,,738.97,22.34,,,744.43,588.05,2.5,ELEVATED,83,0,3
EIHOTEL.NS,SELL,326.35,downtrend,42.77,-5.83,329.11,,369.11,13.27,,,352.89,260.01,2.5,NORMAL,73,1,2
MAXHEALTH.NS,SELL,1058.2,downtrend,48.37,12.52,1067.34,,1143.89,25.06,,,1108.33,932.88,2.5,ELEVATED,70,0,3
TATATECH.NS,SELL,576.1,downtrend,30.86,-17.51,600.71,,682.22,16.09,,,608.29,495.64,2.5,NORMAL,79,0,3
GODREJAGRO.NS,SELL,609.95,downtrend,42.51,12.69,617.27,,676.41,20.64,,,651.24,506.74,2.5,ELEVATED,73,0,3
RCF.NS,SELL,114.21,downtrend,20.34,-4.13,129.39,,145.06,3.76,,,121.73,95.4,2.5,LOW,84,1,2
J&KBANK.NS,HOLD,120.95,weak_trend,74.8,4.26,108.82,,104.46,4.57,,,114.09,130.09,1.33,LOW,40,1,2
UNITDSPR.NS,SELL,1325.8,downtrend,31.01,-5.36,1392.23,,1383.58,29.08,,,1383.96,1180.41,2.5,ELEVATED,79,0,3
APTUS.NS,SELL,228.5,downtrend,29.21,-9.13,247.99,,304.3,7.48,,,243.46,191.11,2.5,LOW,80,0,3
ADANIGREEN.NS,SELL,884.55,downtrend,31.19,-9.89,964.25,,996.7,35.6,,,955.75,706.55,2.5,ELEVATED,79,1,2
PATANJALI.NS,SELL,499.8,downtrend,31.0,-5.45,521.27,,567.41,12.93,,,525.66,435.16,2.5,NORMAL,79,0,3
TECHNOE.NS,HOLD,1140.3,weak_trend,60.34,32.02,1116.64,,1297.12,49.05,,,1066.73,1238.4,1.33,ELEVATED,40,0,3
CANBK.NS,HOLD,148.51,weak_trend,54.77,0.69,150.53,,129.13,4.59,,,141.62,157.69,1.33,LOW,40,0,3
TATAELXSI.NS,SELL,4400.0,downtrend,22.95,-242.34,4830.45,,5594.52,167.98,,,4735.96,3560.11,2.5,ELEVATED,83,0,3
LATENTVIEW.NS,SELL,312.5,downtrend,11.76,-28.07,373.18,,427.7,14.96,,,342.43,237.68,2.5,NORMAL,89,1,2
APLLTD.NS,SELL,707.5,downtrend,17.74,-23.59,761.74,,905.1,22.26,,,752.01,596.21,2.5,ELEVATED,86,0,3
BEL.NS,BUY,460.0,uptrend,58.69,6.8,441.59,,406.16,11.96,450.8,469.2,436.09,519.79,2.5,LOW,74,3,0
TITAGARH.NS,SELL,658.0,downtrend,15.83,-34.45,740.87,,856.4,19.87,,,697.74,558.64,2.5,NORMAL,87,1,2
JYOTHYLAB.NS,SELL,250.2,downtrend,51.77,-1.12,248.3,,306.3,8.34,,,266.88,208.49,2.5,LOW,69,1,2
IRCTC.NS,SELL,561.95,downtrend,30.34,-16.23,608.5,,697.88,20.18,,,602.32,461.03,2.5,ELEVATED,79,0,3
HDFCBANK.NS,SELL,877.75,downtrend,33.31,-16.12,913.48,,970.5,17.03,,,911.81,792.61,2.5,NORMAL,78,0,3
SUMICHEM.NS,SELL,397.3,downtrend,34.58,-7.88,409.29,,503.61,10.35,,,418.0,345.55,2.5,LOW,77,0,3
JKTYRE.NS,HOLD,440.85,weak_trend,5.96,-15.69,539.59,,418.62,25.98,,,401.88,492.81,1.33,ELEVATED,40,0,3
ICICIPRULI.NS,SELL,627.45,downtrend,44.82,-2.04,648.92,,631.02,14.77,,,656.99,553.61,2.5,NORMAL,72,0,3
ABSLAMC.NS,HOLD,892.55,weak_trend,56.3,20.89,878.22,,804.03,29.84,,,847.79,952.24,1.33,ELEVATED,40,2,1
NUVAMA.NS,SELL,1238.1,downtrend,35.63,-39.57,1294.97,,1362.6,39.39,,,1316.89,1041.14,2.5,ELEVATED,77,0,3
FACT.NS,SELL,678.05,downtrend,20.44,-32.35,769.33,,905.0,29.18,,,736.41,532.16,2.5,ELEVATED,84,1,2
INDUSTOWER.NS,HOLD,451.4,weak_trend,33.38,3.4,462.11,,394.81,12.09,,,433.26,475.59,1.33,NORMAL,40,0,3
PETRONET.NS,HOLD,293.05,weak_trend,47.97,3.04,302.2,,282.77,11.11,,,276.38,315.28,1.33,LOW,40,1,2
LTFOODS.NS,HOLD,430.15,weak_trend,50.43,2.99,412.3,,423.89,19.1,,,401.49,468.36,1.33,NORMAL,40,2,1
TATACOMM.NS,SELL,1461.6,downtrend,22.99,-35.09,1618.65,,1717.12,56.47,,,1574.54,1179.24,2.5,ELEVATED,83,0,3
ASHOKLEY.NS,HOLD,203.04,weak_trend,39.66,3.55,207.16,,148.88,5.8,,,194.34,214.64,1.33,LOW,40,0,3
MOTHERSON.NS,HOLD,126.34,weak_trend,39.48,2.37,129.37,,108.51,3.89,,,120.51,134.12,1.33,LOW,40,0,3
NTPCGREEN.NS,SELL,87.33,downtrend,40.4,-0.59,88.98,,99.65,1.93,,,91.19,77.69,2.5,LOW,74,0,3
CARBORUNIV.NS,SELL,813.55,downtrend,40.64,-0.76,825.45,,900.65,21.16,,,855.86,707.76,2.5,ELEVATED,74,0,3
SWIGGY.NS,SELL,298.4,downtrend,23.52,-11.57,322.09,,384.4,11.2,,,320.8,242.4,2.5,LOW,83,0,3
SUNDRMFAST.NS,SELL,852.95,downtrend,24.7,-19.39,909.67,,970.69,25.24,,,903.44,726.74,2.5,ELEVATED,82,0,3
NYKAA.NS,HOLD,260.8,weak_trend,32.39,0.95,268.89,,238.03,7.42,,,249.67,275.64,1.33,LOW,40,0,3
NAUKRI.NS,SELL,1015.3,downtrend,22.64,-63.82,1093.54,,1344.38,37.72,,,1090.75,826.68,2.5,ELEVATED,83,0,3
AEGISLOG.NS,SELL,663.65,downtrend,37.0,-9.36,696.13,,749.13,24.72,,,713.1,540.03,2.5,ELEVATED,76,0,3
LTIM.NS,SELL,4349.3,downtrend,7.75,-383.66,5043.98,,5477.07,184.87,,,4719.04,3424.94,2.5,ELEVATED,91,0,3
BLUESTARCO.NS,HOLD,1946.7,weak_trend,46.65,21.76,1947.8,,1806.7,55.54,,,1863.39,2057.79,1.33,ELEVATED,40,1,2
SUNDARMFIN.NS,BUY,5581.5,uptrend,54.02,71.64,5370.05,,4887.57,222.68,5469.87,5693.13,5136.14,6694.89,2.5,ELEVATED,72,3,0
VIJAYA.NS,SELL,960.0,downtrend,41.13,-6.31,993.88,,1007.85,31.74,,,1023.47,801.32,2.5,ELEVATED,74,0,3
BBTC.NS,SELL,1627.3,downtrend,26.78,-35.43,1749.08,,1866.37,45.38,,,1718.05,1400.42,2.5,ELEVATED,81,1,2
360ONE.NS,SELL,1081.0,downtrend,33.92,-14.77,1118.38,,1108.44,31.7,,,1144.4,922.5,2.5,ELEVATED,78,0,3
PPLPHARMA.NS,SELL,153.3,downtrend,33.51,-2.46,160.76,,188.06,4.64,,,162.58,130.09,2.5,LOW,78,0,3
INOXWIND.NS,SELL,86.32,downtrend,2.6,-6.16,99.47,,142.72,3.87,,,94.06,66.97,2.5,LOW,93,0,3
MPHASIS.NS,SELL,2231.6,downtrend,22.09,-127.29,2410.74,,2734.38,90.48,,,2412.56,1779.21,2.5,ELEVATED,83,0,3
PHOENIXLTD.NS,SELL,1633.6,downtrend,27.24,-33.47,1720.45,,1648.41,49.01,,,1731.63,1388.53,2.5,ELEVATED,81,1,2
ANANDRATHI.NS,HOLD,3197.9,weak_trend,89.88,38.33,3034.43,,2752.89,66.08,,,3098.78,3330.06,1.33,ELEVATED,40,2,1
KSB.NS,SELL,751.1,downtrend,57.64,7.43,727.94,,789.6,31.27,,,813.64,594.74,2.5,ELEVATED,66,1,2
EIDPARRY.NS,SELL,834.0,downtrend,23.01,-21.07,890.1,,1032.34,28.7,,,891.39,690.52,2.5,ELEVATED,83,1,2
BLUEDART.NS,SELL,5453.0,downtrend,26.56,-19.88,5707.55,,5922.01,140.79,,,5734.57,4749.07,2.5,ELEVATED,81,0,3
FINPIPE.NS,SELL,186.19,downtrend,42.27,1.58,184.23,,193.56,5.71,,,197.6,157.66,2.5,LOW,73,0,3
ITI.NS,SELL,256.7,downtrend,16.7,-9.1,280.07,,308.12,8.04,,,272.79,216.49,2.5,LOW,86,0,3
AJANTPHARM.NS,HOLD,2974.9,weak_trend,59.89,47.65,2934.01,,2622.59,73.16,,,2865.15,3121.23,1.33,ELEVATED,40,1,2
RAINBOW.NS,HOLD,1210.5,weak_trend,48.68,-2.19,1194.63,,1379.59,41.93,,,1147.61,1294.36,1.33,ELEVATED,40,1,2
CHOLAFIN.NS,HOLD,1669.0,weak_trend,39.83,-1.22,1715.99,,1623.97,52.06,,,1590.91,1773.11,1.33,ELEVATED,40,1,2
HEG.NS,HOLD,542.15,weak_trend,53.69,2.03,549.52,,527.75,21.58,,,509.78,585.31,1.33,ELEVATED,40,1,2
INDHOTEL.NS,SELL,629.7,downtrend,14.12,-11.57,680.03,,733.77,18.34,,,666.38,538.0,2.5,NORMAL,87,1,2
TRITURBINE.NS,SELL,472.85,downtrend,40.2,-7.21,488.46,,542.6,13.41,,,499.68,405.78,2.5,NORMAL,74,0,3
WOCKPHARMA.NS,SELL,1305.2,downtrend,34.34,-18.96,1377.14,,1467.49,39.96,,,1385.11,1105.41,2.5,ELEVATED,77,0,3
ADANIENSOL.NS,HOLD,987.9,weak_trend,43.88,5.57,1010.39,,912.66,34.34,,,936.39,1056.59,1.33,ELEVATED,40,0,3
INDIANB.NS,HOLD,951.75,weak_trend,66.43,26.76,931.69,,754.67,28.86,,,908.46,1009.47,1.33,ELEVATED,40,1,2
RPOWER.NS,SELL,22.55,downtrend,14.76,-1.86,26.22,,44.72,1.05,,,24.66,17.28,2.5,LOW,87,1,2
TORNTPHARM.NS,HOLD,4353.4,weak_trend,76.44,108.75,4203.7,,3639.73,105.27,,,4195.49,4563.95,1.33,ELEVATED,40,1,2
VMM.NS,SELL,114.91,downtrend,38.25,-2.45,120.86,,135.64,4.18,,,123.27,94.01,2.5,LOW,75,0,3
SONACOMS.NS,HOLD,510.95,weak_trend,39.3,5.87,528.1,,477.18,14.47,,,489.24,539.89,1.33,NORMAL,40,0,3
ALKYLAMINE.NS,SELL,1400.9,downtrend,12.66,-39.19,1512.13,,1871.35,33.36,,,1467.63,1234.08,2.5,ELEVATED,88,0,3
DATAPATTNS.NS,HOLD,3359.2,weak_trend,81.44,164.33,2954.67,,2753.17,157.83,,,3122.46,3674.86,1.33,ELEVATED,40,2,1
CROMPTON.NS,SELL,250.1,downtrend,34.48,1.19,261.08,,295.9,8.19,,,266.47,209.18,2.5,LOW,77,0,3
ASTRAL.NS,HOLD,1663.1,weak_trend,67.67,49.34,1613.64,,1465.57,40.86,,,1601.81,1744.81,1.33,ELEVATED,40,1,2
SHRIRAMFIN.NS,HOLD,1039.5,weak_trend,41.33,12.67,1058.0,,772.33,30.42,,,993.87,1100.34,1.33,ELEVATED,40,0,3
DIXON.NS,SELL,10224.0,downtrend,27.17,-333.63,11045.45,,14626.08,389.64,,,11003.29,8275.79,2.5,ELEVATED,81,0,3
SCHNEIDER.NS,HOLD,874.35,weak_trend,61.81,42.13,847.11,,802.7,48.51,,,801.59,971.36,1.33,ELEVATED,40,1,2
BRITANNIA.NS,HOLD,5963.0,weak_trend,41.37,13.83,6031.4,,5827.67,114.75,,,5790.88,6192.5,1.33,ELEVATED,40,0,3
MFSL.NS,HOLD,1748.6,weak_trend,37.58,25.68,1802.15,,1620.01,42.23,,,1685.26,1833.06,1.33,ELEVATED,40,0,3
ABB.NS,HOLD,5929.0,weak_trend,55.03,162.61,5903.38,,5416.04,195.68,,,5635.48,6320.36,1.33,ELEVATED,40,1,2
IIFL.NS,HOLD,491.4,weak_trend,35.49,-16.38,507.33,,504.38,17.92,,,464.52,527.24,1.33,NORMAL,40,0,3
ESCORTS.NS,SELL,3333.3,downtrend,33.7,-59.15,3554.25,,3533.49,111.04,,,3555.37,2778.11,2.5,ELEVATED,78,0,3
SONATSOFTW.NS,SELL,250.25,downtrend,23.86,-16.63,283.4,,362.01,11.37,,,272.99,193.39,2.5,LOW,83,0,3
GILLETTE.NS,SELL,8183.5,downtrend,34.81,-25.18,8504.75,,9150.75,184.11,,,8551.71,7262.96,2.5,ELEVATED,77,1,2
PFIZER.NS,SELL,4806.0,downtrend,34.38,27.44,4977.56,,5155.86,126.54,,,5059.09,4173.29,2.5,ELEVATED,77,0,3
CASTROLIND.NS,SELL,186.48,downtrend,48.93,-0.1,186.86,,199.32,1.86,,,190.2,177.18,2.5,LOW,70,0,3
CESC.NS,SELL,155.54,downtrend,52.29,0.22,155.0,,163.35,4.66,,,164.86,132.25,2.5,LOW,68,2,1
AARTIIND.NS,HOLD,421.85,weak_trend,30.09,8.15,450.52,,406.73,16.74,,,396.74,455.33,1.33,NORMAL,40,0,3
SOBHA.NS,SELL,1354.8,downtrend,17.58,-29.58,1473.58,,1514.61,47.33,,,1449.46,1118.16,2.5,ELEVATED,86,0,3
ERIS.NS,SELL,1370.2,downtrend,26.77,-22.21,1390.79,,1603.32,46.39,,,1462.97,1138.27,2.5,ELEVATED,81,1,2
POLYCAB.NS,HOLD,8564.0,weak_trend,70.79,284.81,7983.55,,7172.06,215.39,,,8240.91,8994.79,1.33,ELEVATED,40,2,1
CYIENT.NS,SELL,885.8,downtrend,16.68,-57.68,988.85,,1173.33,31.22,,,948.24,729.69,2.5,ELEVATED,86,0,3
INOXINDIA.NS,HOLD,1163.0,weak_trend,54.31,4.55,1150.17,,1171.34,35.69,,,1109.47,1234.37,1.33,ELEVATED,40,0,3
RAMCOCEM.NS,HOLD,1103.6,weak_trend,39.26,0.43,1141.83,,1063.98,36.66,,,1048.6,1176.93,1.33,ELEVATED,40,0,3
IRB.NS,SELL,40.36,downtrend,27.44,-0.42,41.99,,44.33,1.25,,,42.85,34.12,2.5,LOW,81,0,3
CAPLIPOINT.NS,SELL,1653.3,downtrend,29.9,-34.75,1727.77,,1991.25,36.43,,,1726.16,1471.16,2.5,ELEVATED,80,1,2
LTF.NS,HOLD,275.5,weak_trend,39.26,-3.44,290.81,,251.39,9.57,,,261.14,294.64,1.33,LOW,40,0,3
HONASA.NS,SELL,298.8,downtrend,49.64,3.59,298.43,,289.15,10.49,,,319.77,246.37,2.5,LOW,70,1,2
EICHERMOT.NS,HOLD,7755.0,weak_trend,43.91,130.98,7796.48,,6573.57,193.32,,,7465.02,8141.64,1.33,ELEVATED,40,0,3
HEROMOTOCO.NS,HOLD,5588.5,weak_trend,44.3,2.82,5602.16,,5110.62,157.32,,,5352.52,5903.14,1.33,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,289.7,weak_trend,53.62,4.32,291.01,,231.11,6.6,,,279.8,302.9,1.33,LOW,40,0,3
KIMS.NS,HOLD,704.5,weak_trend,51.99,23.25,692.6,,690.31,25.92,,,665.62,756.34,1.33,ELEVATED,40,1,2
DOMS.NS,SELL,2143.4,downtrend,18.98,-57.99,2353.04,,2476.58,64.26,,,2271.93,1822.08,2.5,ELEVATED,85,1,2
BAJAJ-AUTO.NS,HOLD,9804.5,weak_trend,49.02,83.61,9809.3,,8916.0,226.43,,,9464.86,10257.36,1.33,ELEVATED,40,1,2
TTML.NS,SELL,39.11,downtrend,10.35,-1.49,42.82,,55.86,1.22,,,41.55,33.02,2.5,LOW,89,0,3
LTTS.NS,HOLD,3297.5,weak_trend,33.58,-163.8,3532.0,,4191.92,141.31,,,3085.54,3580.11,1.33,ELEVATED,40,0,3
AGARWALEYE.NS,HOLD,444.85,weak_trend,39.68,-6.11,451.3,,459.06,14.35,,,423.32,473.56,1.33,NORMAL,40,1,2
BOSCHLTD.NS,SELL,33230.0,downtrend,27.89,-494.35,35587.75,,36610.41,956.43,,,35142.86,28447.86,2.5,ELEVATED,81,0,3
BERGEPAINT.NS,SELL,434.8,downtrend,26.97,-12.98,458.53,,536.98,9.9,,,454.61,385.28,2.5,LOW,81,1,2
PGHH.NS,SELL,11118.0,downtrend,7.65,-203.42,11571.45,,12850.04,180.57,,,11479.14,10215.14,2.5,ELEVATED,91,1,2
SBICARD.NS,SELL,730.55,downtrend,35.27,-13.57,768.38,,865.13,23.24,,,777.03,614.35,2.5,ELEVATED,77,1,2
LLOYDSME.NS,HOLD,1205.6,weak_trend,47.79,-3.14,1207.68,,1335.32,52.77,,,1126.44,1311.14,1.33,ELEVATED,40,1,2
CAMPUS.NS,SELL,239.55,downtrend,12.8,-3.9,266.26,,271.47,7.42,,,254.39,202.44,2.5,LOW,88,0,3
KPITTECH.NS,SELL,717.5,downtrend,18.66,-83.34,850.34,,1182.27,35.71,,,788.92,538.95,2.5,ELEVATED,85,0,3
KFINTECH.NS,SELL,927.9,downtrend,38.32,-23.75,987.82,,1104.7,34.39,,,996.67,755.97,2.5,ELEVATED,75,0,3
BAYERCROP.NS,SELL,4513.9,downtrend,27.6,17.1,4684.82,,5039.58,104.76,,,4723.43,3990.08,2.5,ELEVATED,81,0,3
ENRIN.NS,HOLD,2863.9,weak_trend,60.85,97.46,2806.95,,0.0,113.96,,,2692.96,3091.81,1.33,ELEVATED,40,2,1
POLICYBZR.NS,HOLD,1472.8,weak_trend,35.34,-39.35,1507.13,,1762.48,45.52,,,1404.52,1563.84,1.33,ELEVATED,40,0,3
BAJFINANCE.NS,SELL,962.4,downtrend,39.37,2.04,997.81,,968.24,23.91,,,1010.22,842.85,2.5,ELEVATED,75,0,3
TMPV.NS,HOLD,355.15,weak_trend,33.13,0.73,376.8,,0.0,11.57,,,337.79,378.3,1.33,LOW,40,0,3
KALYANKJIL.NS,HOLD,399.8,weak_trend,30.28,-6.95,410.23,,500.8,12.49,,,381.06,424.79,1.33,NORMAL,40,0,3
SAMMAANCAP.NS,HOLD,145.21,weak_trend,47.96,0.39,148.97,,143.17,4.69,,,138.17,154.59,1.33,LOW,40,0,3
USHAMART.NS,HOLD,422.05,weak_trend,49.04,-1.38,417.4,,403.03,15.74,,,398.44,453.53,1.33,NORMAL,40,1,2
INFY.NS,HOLD,1305.8,weak_trend,31.74,-73.77,1374.39,,1521.57,45.7,,,1237.25,1397.2,1.33,ELEVATED,40,0,3
HAVELLS.NS,SELL,1352.5,downtrend,40.22,-3.2,1390.38,,1476.66,31.99,,,1416.47,1192.57,2.5,ELEVATED,74,0,3
OLECTRA.NS,SELL,929.25,downtrend,27.05,-37.44,1012.66,,1303.38,31.38,,,992.01,772.36,2.5,ELEVATED,81,0,3
ZEEL.NS,SELL,82.39,downtrend,19.33,-1.31,90.13,,108.92,2.97,,,88.34,67.52,2.5,LOW,85,0,3
WELSPUNLIV.NS,SELL,120.3,downtrend,13.92,-2.6,134.77,,130.23,5.3,,,130.91,93.78,2.5,LOW,88,0,3
CHALET.NS,SELL,771.65,downtrend,18.25,-21.59,843.87,,910.61,27.05,,,825.74,636.42,2.5,ELEVATED,85,1,2
GODIGIT.NS,HOLD,323.65,weak_trend,53.52,0.33,328.37,,346.05,10.6,,,307.76,344.84,1.33,LOW,40,0,3
RHIM.NS,SELL,396.85,downtrend,31.48,-8.9,445.54,,464.38,20.86,,,438.58,292.53,2.5,ELEVATED,79,0,3
NEULANDLAB.NS,HOLD,12926.0,weak_trend,49.61,-228.61,13209.9,,14286.66,575.14,,,12063.29,14076.29,1.33,ELEVATED,40,0,3
DEEPAKNTR.NS,SELL,1535.9,downtrend,31.15,-22.68,1613.91,,1766.23,49.18,,,1634.26,1290.01,2.5,ELEVATED,79,1,2
COROMANDEL.NS,SELL,2063.5,downtrend,30.9,-32.48,2264.24,,2293.37,71.34,,,2206.19,1706.79,2.5,ELEVATED,79,1,2
STARHEALTH.NS,HOLD,459.1,weak_trend,38.28,1.03,466.11,,457.16,14.18,,,437.83,487.46,1.33,NORMAL,40,1,2
ELGIEQUIP.NS,HOLD,518.4,weak_trend,51.87,14.36,517.27,,498.94,22.01,,,485.38,562.43,1.33,ELEVATED,40,1,2
ARE&M.NS,SELL,805.05,downtrend,28.56,-14.56,854.64,,952.3,19.89,,,844.82,705.62,2.5,NORMAL,80,0,3
