Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
POWERMECH.NS,SELL,2214.3,downtrend,62.58,24.17,1960.36,,2561.96,111.2,,,2436.7,1658.3,2.5,ELEVATED,63,1,2
ORKLAINDIA.NS,HOLD,610.9,weak_trend,68.08,13.61,586.9,,0.0,18.89,,,582.56,648.69,1.33,NORMAL,40,2,1
SOUTHBANK.NS,HOLD,38.34,weak_trend,58.2,-0.29,36.81,,35.48,1.74,,,35.72,41.83,1.33,LOW,40,2,1
LOTUSDEV.NS,HOLD,139.34,weak_trend,67.48,0.76,120.04,,0.0,8.37,,,126.79,156.07,1.33,LOW,40,2,1
JAIBALAJI.NS,SELL,62.66,downtrend,50.72,-0.85,60.73,,85.77,4.1,,,70.85,42.18,2.5,LOW,69,1,2
SAREGAMA.NS,SELL,330.8,downtrend,46.42,-3.98,333.15,,410.54,14.35,,,359.49,259.07,2.5,NORMAL,71,0,3
JSLL.NS,SELL,661.15,downtrend,60.23,3.76,607.85,,670.76,32.86,,,726.88,496.83,2.5,ELEVATED,64,1,2
PCJEWELLER.NS,SELL,9.15,downtrend,60.33,-0.05,8.45,,11.72,0.55,,,10.25,6.41,2.5,LOW,64,1,2
LUMAXTECH.NS,BUY,1847.8,uptrend,68.92,55.1,1601.62,,1348.33,95.44,1810.84,1884.76,1656.93,2324.98,2.5,ELEVATED,79,3,0
CORONA.NS,SELL,1577.3,downtrend,46.28,-4.26,1565.49,,0.0,62.87,,,1703.04,1262.94,2.5,ELEVATED,71,1,2
TANLA.NS,SELL,461.75,downtrend,62.34,3.36,424.55,,570.31,24.08,,,509.91,341.34,2.5,ELEVATED,63,1,2
MANORAMA.NS,SELL,1294.3,downtrend,52.08,-18.05,1261.55,,1377.05,65.28,,,1424.86,967.91,2.5,ELEVATED,68,1,2
ARVIND.NS,HOLD,384.1,weak_trend,61.92,9.08,361.79,,328.23,14.81,,,361.89,413.71,1.33,NORMAL,40,2,1
APOLLO.NS,SELL,232.47,downtrend,67.2,1.06,203.45,,244.36,12.67,,,257.82,169.1,2.5,NORMAL,61,1,2
PNGJL.NS,HOLD,643.7,weak_trend,71.39,18.33,574.31,,597.3,26.94,,,603.29,697.58,1.33,ELEVATED,40,2,1
MAHSEAMLES.NS,HOLD,628.75,weak_trend,71.84,18.78,577.16,,597.77,22.45,,,595.08,673.65,1.33,ELEVATED,40,1,2
HAPPSTMNDS.NS,HOLD,373.75,weak_trend,50.64,-1.5,386.52,,496.88,19.54,,,344.44,412.83,1.33,NORMAL,40,0,3
CAMPUS.NS,SELL,237.69,downtrend,56.13,-2.7,230.85,,265.3,9.53,,,256.76,190.03,2.5,LOW,66,1,2
RELIGARE.NS,SELL,224.68,downtrend,51.02,0.5,219.66,,243.47,12.14,,,248.96,163.97,2.5,NORMAL,69,2,1
GMRP&UI.NS,SELL,104.38,downtrend,53.59,-1.22,101.32,,112.55,5.28,,,114.94,77.99,2.5,LOW,68,1,2
BECTORFOOD.NS,SELL,189.35,downtrend,58.11,-2.94,185.03,,248.73,7.81,,,204.97,150.31,2.5,LOW,65,1,2
WEWORK.NS,HOLD,484.15,weak_trend,56.0,-7.2,462.74,,0.0,27.96,,,442.2,540.08,1.33,ELEVATED,40,2,1
RCF.NS,SELL,126.21,downtrend,61.3,0.4,118.01,,140.8,5.86,,,137.93,96.92,2.5,LOW,64,1,2
ESABINDIA.NS,HOLD,5401.2,weak_trend,53.29,-18.31,5291.43,,5352.91,179.26,,,5132.3,5759.73,1.33,ELEVATED,40,2,1
VOLTAMP.NS,HOLD,9463.0,weak_trend,71.62,236.16,8774.67,,8085.55,362.93,,,8918.61,10188.86,1.33,ELEVATED,40,2,1
STAR.NS,HOLD,1001.15,weak_trend,80.81,31.0,940.4,,884.32,34.75,,,949.03,1070.65,1.33,ELEVATED,40,1,2
GALAXYSURF.NS,SELL,1803.7,downtrend,62.31,-15.99,1692.57,,2144.96,72.87,,,1949.44,1439.34,2.5,ELEVATED,63,1,2
MAHLIFE.NS,HOLD,337.7,weak_trend,44.4,-4.49,335.47,,369.67,18.15,,,310.48,374.0,1.33,NORMAL,40,0,3
GPPL.NS,SELL,149.74,downtrend,50.18,-3.86,149.64,,162.91,5.53,,,160.8,122.09,2.5,LOW,69,1,2
SHARDACROP.NS,HOLD,1043.6,weak_trend,59.48,-6.82,968.07,,919.07,55.89,,,959.77,1155.37,1.33,ELEVATED,40,2,1
OSWALPUMPS.NS,HOLD,369.45,weak_trend,71.23,8.22,320.39,,0.0,20.65,,,338.48,410.74,1.33,ELEVATED,40,1,2
DODLA.NS,SELL,1046.8,downtrend,53.23,-13.39,1023.27,,1255.81,48.76,,,1144.33,802.98,2.5,ELEVATED,68,1,2
NETWORK18.NS,SELL,33.65,downtrend,62.2,-0.4,30.82,,46.23,1.81,,,37.26,24.62,2.5,LOW,63,2,1
DIACABS.NS,SELL,137.87,downtrend,62.84,0.66,127.9,,142.83,7.46,,,152.79,100.56,2.5,LOW,63,1,2
GRWRHITECH.NS,BUY,3724.5,uptrend,51.48,-46.41,3682.49,,3490.95,195.29,3650.01,3798.99,3333.93,4700.93,2.5,ELEVATED,70,3,0
CERA.NS,SELL,5217.9,downtrend,69.45,59.09,4774.69,,5735.97,180.12,,,5578.14,4317.29,2.5,ELEVATED,60,2,1
KIRLPNU.NS,HOLD,1238.3,weak_trend,77.23,22.38,1100.86,,1178.94,47.74,,,1166.69,1333.79,1.33,ELEVATED,40,2,1
BORORENEW.NS,SELL,467.55,downtrend,66.85,0.86,419.7,,547.42,22.34,,,512.24,355.84,2.5,ELEVATED,61,1,2
KALPATARU.NS,HOLD,302.8,weak_trend,52.63,-4.46,290.96,,0.0,14.51,,,281.04,331.81,1.33,NORMAL,40,2,1
TRIVENI.NS,HOLD,384.1,weak_trend,63.77,4.08,371.08,,361.03,19.82,,,354.37,423.74,1.33,NORMAL,40,2,1
GSFC.NS,SELL,167.44,downtrend,61.56,-0.59,154.36,,185.21,6.83,,,181.09,133.31,2.5,LOW,64,2,1
GARFIBRES.NS,SELL,612.3,downtrend,50.18,-7.65,607.18,,735.67,21.0,,,654.3,507.3,2.5,ELEVATED,69,1,2
ACI.NS,HOLD,610.05,weak_trend,62.43,9.84,591.04,,608.86,25.01,,,572.53,660.08,1.33,ELEVATED,40,2,1
SHILPAMED.NS,HOLD,415.9,weak_trend,88.01,24.28,357.04,,369.8,21.33,,,383.91,458.56,1.33,ELEVATED,40,1,2
DBL.NS,SELL,437.45,downtrend,54.46,-2.59,417.58,,470.58,19.54,,,476.54,339.74,2.5,NORMAL,67,1,2
MAXESTATES.NS,SELL,374.9,downtrend,50.04,-5.97,355.78,,444.81,21.14,,,417.19,269.19,2.5,ELEVATED,69,1,2
THOMASCOOK.NS,SELL,103.61,downtrend,55.45,-0.07,96.23,,144.12,5.45,,,114.52,76.34,2.5,LOW,67,1,2
SUDEEPPHRM.NS,HOLD,621.25,weak_trend,57.06,-0.43,608.97,,0.0,27.2,,,580.45,675.65,1.33,ELEVATED,40,2,1
AARTIPHARM.NS,SELL,691.7,downtrend,60.48,-3.08,648.07,,789.72,30.36,,,752.42,539.9,2.5,ELEVATED,64,1,2
GNFC.NS,SELL,439.7,downtrend,60.08,-3.26,408.67,,486.66,17.41,,,474.52,352.65,2.5,NORMAL,64,1,2
THANGAMAYL.NS,HOLD,4175.4,weak_trend,75.92,135.65,3613.57,,2803.73,211.09,,,3858.77,4597.57,1.33,ELEVATED,40,2,1
PRSMJOHNSN.NS,SELL,123.79,downtrend,45.49,-0.26,124.88,,141.18,3.08,,,129.96,108.37,2.5,LOW,72,0,3
RUSTOMJEE.NS,SELL,401.2,downtrend,64.39,-6.4,385.32,,541.93,20.25,,,441.69,299.97,2.5,ELEVATED,62,1,2
AKUMS.NS,BUY,524.4,uptrend,64.9,9.65,486.22,,474.1,22.18,513.91,534.89,480.04,635.31,2.5,ELEVATED,77,3,0
AJAXENGG.NS,HOLD,468.1,weak_trend,45.54,-7.82,458.7,,597.46,23.96,,,432.15,516.03,1.33,ELEVATED,40,0,3
ETHOSLTD.NS,SELL,2426.1,downtrend,66.85,24.17,2232.33,,2655.04,108.38,,,2642.86,1884.21,2.5,ELEVATED,61,1,2
PNCINFRA.NS,SELL,186.52,downtrend,50.07,-6.0,180.78,,261.82,10.58,,,207.67,133.64,2.5,LOW,69,1,2
FDC.NS,SELL,353.55,downtrend,61.4,-4.32,338.52,,420.59,11.66,,,376.87,295.25,2.5,LOW,64,1,2
LLOYDSENGG.NS,SELL,48.77,downtrend,65.31,0.65,43.04,,57.84,2.99,,,54.76,33.81,2.5,LOW,62,1,2
REDTAPE.NS,SELL,120.47,downtrend,51.67,0.13,116.25,,128.58,5.5,,,131.47,92.97,2.5,LOW,69,1,2
TMB.NS,HOLD,657.25,weak_trend,62.39,4.75,615.27,,511.0,28.51,,,614.48,714.27,1.33,ELEVATED,40,2,1
TIPSMUSIC.NS,SELL,537.8,downtrend,58.23,3.27,518.07,,553.05,22.12,,,582.04,427.19,2.5,ELEVATED,65,1,2
ATLANTAELE.NS,HOLD,1301.6,weak_trend,72.22,87.51,1163.77,,0.0,78.9,,,1183.24,1459.41,1.33,ELEVATED,40,1,2
EPIGRAL.NS,HOLD,1128.3,weak_trend,78.65,34.12,904.93,,1450.99,56.53,,,1043.51,1241.36,1.33,ELEVATED,40,1,2
INOXGREEN.NS,SELL,160.05,downtrend,62.14,-1.34,145.49,,185.47,10.59,,,181.24,107.08,2.5,LOW,63,1,2
SFL.NS,SELL,520.25,downtrend,50.06,-5.84,508.6,,624.96,25.06,,,570.36,394.96,2.5,ELEVATED,69,1,2
V2RETAIL.NS,SELL,194.17,downtrend,53.26,-0.45,192.68,,203.45,11.77,,,217.72,135.31,2.5,LOW,68,1,2
MASTEK.NS,SELL,1571.0,downtrend,60.23,-19.97,1488.52,,2132.22,69.79,,,1710.59,1222.04,2.5,ELEVATED,64,1,2
BALUFORGE.NS,SELL,454.65,downtrend,54.02,-0.17,441.18,,577.7,23.94,,,502.54,334.94,2.5,ELEVATED,67,1,2
MOIL.NS,SELL,305.35,downtrend,60.25,1.44,288.64,,337.09,12.09,,,329.54,244.89,2.5,NORMAL,64,1,2
GANESHHOU.NS,HOLD,587.4,weak_trend,48.24,-21.07,579.14,,0.0,32.26,,,539.01,651.92,1.33,ELEVATED,40,1,2
RTNINDIA.NS,HOLD,32.56,weak_trend,72.8,0.56,28.26,,45.78,1.93,,,29.66,36.43,1.33,LOW,40,0,3
PFOCUS.NS,HOLD,337.55,weak_trend,76.36,18.63,305.09,,204.11,22.32,,,304.07,382.19,1.33,ELEVATED,40,1,2
WELENT.NS,HOLD,436.7,weak_trend,42.74,-9.43,447.3,,500.22,18.7,,,408.64,474.11,1.33,NORMAL,40,0,3
RAYMONDLSL.NS,HOLD,794.65,weak_trend,48.76,-18.8,786.66,,1074.36,49.73,,,720.06,894.11,1.33,ELEVATED,40,0,3
ISGEC.NS,HOLD,997.3,weak_trend,74.39,24.61,912.78,,931.9,41.15,,,935.57,1079.6,1.33,ELEVATED,40,2,1
PRAJIND.NS,HOLD,343.15,weak_trend,71.23,8.52,321.96,,362.24,14.43,,,321.5,372.01,1.33,NORMAL,40,0,3
RATEGAIN.NS,SELL,557.45,downtrend,65.27,5.91,500.11,,581.03,27.86,,,613.17,418.15,2.5,ELEVATED,62,1,2
MIDHANI.NS,SELL,333.1,downtrend,59.09,-3.44,308.65,,364.74,17.06,,,367.23,247.78,2.5,NORMAL,65,1,2
KTKBANK.NS,HOLD,240.94,weak_trend,56.96,7.7,229.27,,191.61,11.01,,,224.42,262.97,1.33,LOW,40,2,1
YATHARTH.NS,HOLD,753.25,weak_trend,72.55,16.01,669.12,,694.74,31.33,,,706.26,815.9,1.33,ELEVATED,40,2,1
CSBBANK.NS,SELL,405.45,downtrend,59.38,3.8,368.35,,406.51,19.76,,,444.96,306.66,2.5,NORMAL,65,1,2
EPL.NS,HOLD,236.76,weak_trend,80.23,7.83,204.47,,212.52,10.41,,,221.15,257.58,1.33,LOW,40,1,2
AURIONPRO.NS,SELL,875.2,downtrend,59.35,-11.85,814.42,,1140.42,44.49,,,964.19,652.74,2.5,ELEVATED,65,1,2
JUSTDIAL.NS,SELL,571.45,downtrend,66.41,-2.61,526.43,,745.3,21.01,,,613.46,466.41,2.5,ELEVATED,61,2,1
MHRIL.NS,HOLD,254.15,weak_trend,47.21,-6.71,251.72,,319.59,11.45,,,236.98,277.04,1.33,LOW,40,0,3
THYROCARE.NS,SELL,397.8,downtrend,67.65,1.28,370.62,,417.9,17.06,,,431.92,312.5,2.5,NORMAL,61,1,2
ARVINDFASN.NS,SELL,479.1,downtrend,69.35,9.77,415.86,,489.91,27.74,,,534.59,340.39,2.5,ELEVATED,60,1,2
EQUITASBNK.NS,HOLD,62.78,weak_trend,63.03,-0.29,56.7,,60.74,2.95,,,58.35,68.69,1.33,LOW,40,2,1
ELLEN.NS,HOLD,238.27,weak_trend,65.44,0.53,208.1,,0.0,15.41,,,215.15,269.1,1.33,NORMAL,40,2,1
CMSINFO.NS,SELL,306.0,downtrend,65.95,-1.24,285.58,,373.96,12.79,,,331.57,242.07,2.5,NORMAL,62,1,2
PGIL.NS,HOLD,1530.0,weak_trend,54.3,0.24,1475.43,,1477.48,67.45,,,1428.83,1664.9,1.33,ELEVATED,40,2,1
DHANUKA.NS,SELL,1007.45,downtrend,55.82,-5.45,974.01,,1340.42,41.72,,,1090.89,798.86,2.5,ELEVATED,67,1,2
SYMPHONY.NS,HOLD,742.85,weak_trend,42.44,-20.55,751.86,,915.1,30.67,,,696.84,804.19,1.33,ELEVATED,40,0,3
QPOWER.NS,HOLD,993.3,weak_trend,72.34,37.25,856.19,,821.62,53.85,,,912.52,1101.01,1.33,ELEVATED,40,1,2
CUPID.NS,HOLD,92.45,weak_trend,78.76,2.6,84.1,,59.82,3.88,,,86.62,100.22,1.33,LOW,40,1,2
AHLUCONT.NS,SELL,784.7,downtrend,59.41,-4.5,724.9,,918.29,35.29,,,855.27,608.27,2.5,ELEVATED,65,1,2
IFBIND.NS,SELL,1058.1,downtrend,58.43,-14.88,988.44,,1450.79,51.58,,,1161.26,800.19,2.5,ELEVATED,65,1,2
BAJAJELEC.NS,HOLD,380.05,weak_trend,72.49,-2.43,356.3,,504.87,16.8,,,354.86,413.64,1.33,NORMAL,40,0,3
PARKHOSPS.NS,HOLD,208.68,weak_trend,59.32,5.17,198.38,,0.0,11.09,,,192.04,230.87,1.33,LOW,40,2,1
JKPAPER.NS,BUY,366.2,uptrend,61.68,3.76,333.83,,364.14,17.51,358.88,373.52,331.17,453.77,2.5,NORMAL,75,3,0
PRICOLLTD.NS,HOLD,573.1,weak_trend,60.41,-0.4,539.34,,542.18,21.96,,,540.16,617.01,1.33,ELEVATED,40,2,1
AVALON.NS,HOLD,1044.75,weak_trend,65.84,20.06,952.37,,949.39,53.65,,,964.27,1152.06,1.33,ELEVATED,40,2,1
SURYAROSNI.NS,SELL,222.61,downtrend,59.46,-0.41,209.15,,271.47,11.08,,,244.78,167.2,2.5,LOW,65,1,2
HNDFDS.NS,SELL,502.9,downtrend,59.28,4.71,491.46,,520.84,20.17,,,543.24,402.04,2.5,ELEVATED,65,1,2
PURVA.NS,SELL,215.99,downtrend,65.5,-2.13,181.33,,250.31,14.9,,,245.8,141.47,2.5,NORMAL,62,2,1
UTLSOLAR.NS,HOLD,225.87,weak_trend,74.75,7.46,202.82,,0.0,9.71,,,211.3,245.3,1.33,LOW,40,2,1
AVL.NS,HOLD,503.65,weak_trend,72.24,2.46,466.09,,484.32,19.78,,,473.99,543.2,1.33,NORMAL,40,2,1
RTNPOWER.NS,SELL,9.12,downtrend,63.37,0.13,8.31,,10.74,0.45,,,10.02,6.88,2.5,LOW,63,2,1
RENUKA.NS,HOLD,27.29,weak_trend,73.84,0.89,25.94,,28.09,1.48,,,25.07,30.25,1.33,LOW,40,0,3
GREENLAM.NS,SELL,216.56,downtrend,52.66,-3.16,215.6,,242.59,10.68,,,237.92,163.16,2.5,LOW,68,1,2
SUPRAJIT.NS,SELL,411.6,downtrend,56.05,0.52,411.54,,447.15,17.63,,,446.86,323.46,2.5,NORMAL,66,2,1
JAYNECOIND.NS,HOLD,87.11,weak_trend,74.41,2.08,75.6,,68.28,4.77,,,79.96,96.65,1.33,LOW,40,2,1
VMART.NS,HOLD,612.8,weak_trend,72.77,16.77,542.42,,718.1,36.22,,,558.47,685.24,1.33,ELEVATED,40,0,3
IONEXCHANG.NS,SELL,383.9,downtrend,64.37,4.32,345.51,,403.9,17.9,,,419.7,294.4,2.5,NORMAL,62,1,2
SUNTECK.NS,SELL,313.8,downtrend,51.85,-13.97,306.41,,405.12,17.54,,,348.89,226.09,2.5,NORMAL,69,1,2
JUNIPER.NS,SELL,220.54,downtrend,58.7,-0.3,204.82,,259.28,10.73,,,242.01,166.87,2.5,LOW,65,1,2
WAKEFIT.NS,HOLD,151.58,weak_trend,43.86,-7.56,155.6,,0.0,8.5,,,138.83,168.58,1.33,LOW,40,0,3
HGINFRA.NS,SELL,553.6,downtrend,65.22,-6.36,492.06,,826.91,29.29,,,612.17,407.17,2.5,ELEVATED,62,2,1
ICRA.NS,SELL,5367.0,downtrend,57.08,-70.79,5213.0,,6145.5,183.89,,,5734.79,4447.54,2.5,ELEVATED,66,1,2
SUBROS.NS,SELL,748.1,downtrend,63.64,-2.61,685.87,,880.25,34.16,,,816.43,577.28,2.5,ELEVATED,63,1,2
AXISCADES.NS,HOLD,1652.4,weak_trend,69.38,77.17,1503.36,,1414.58,84.84,,,1525.15,1822.07,1.33,ELEVATED,40,2,1
CRAMC.NS,BUY,257.84,uptrend,61.25,2.22,238.81,,0.0,11.79,252.68,263.0,234.26,316.8,2.5,LOW,75,3,0
RALLIS.NS,SELL,257.84,downtrend,58.59,-0.55,241.38,,293.16,11.83,,,281.5,198.68,2.5,LOW,65,1,2
GOKEX.NS,SELL,660.4,downtrend,64.01,1.58,608.06,,767.17,36.46,,,733.31,478.11,2.5,ELEVATED,62,1,2
MTARTECH.NS,HOLD,4397.4,weak_trend,80.5,183.85,3684.02,,2402.48,226.78,,,4057.23,4850.96,1.33,ELEVATED,40,2,1
GULFOILLUB.NS,HOLD,891.3,weak_trend,44.03,-37.52,922.82,,1137.12,38.14,,,834.09,967.58,1.33,ELEVATED,40,1,2
CHEMPLASTS.NS,SELL,233.15,downtrend,27.93,-5.97,259.88,,340.71,16.34,,,265.84,151.43,2.5,NORMAL,81,0,3
ASHAPURMIN.NS,SELL,525.85,downtrend,61.07,-9.03,499.29,,616.52,25.56,,,576.97,398.05,2.5,ELEVATED,64,1,2
SWSOLAR.NS,SELL,178.53,downtrend,55.53,-2.66,168.69,,234.39,9.66,,,197.84,130.24,2.5,LOW,67,1,2
SHARDAMOTR.NS,SELL,814.0,downtrend,53.77,-14.35,777.96,,974.13,41.16,,,896.33,608.18,2.5,ELEVATED,68,2,1
PICCADIL.NS,HOLD,559.4,weak_trend,56.02,-0.31,542.67,,0.0,20.05,,,529.33,599.49,1.33,ELEVATED,40,2,1
INDIAGLYCO.NS,SELL,924.65,downtrend,60.46,7.92,877.57,,931.63,39.42,,,1003.48,727.56,2.5,ELEVATED,64,1,2
MANINFRA.NS,SELL,93.06,downtrend,53.58,-2.8,89.97,,137.08,5.53,,,104.11,65.42,2.5,LOW,68,1,2
VIPIND.NS,HOLD,315.4,weak_trend,46.38,-9.75,324.19,,395.57,15.29,,,292.47,345.98,1.33,NORMAL,40,0,3
ELECTCAST.NS,SELL,81.86,downtrend,61.46,3.01,76.68,,88.38,5.24,,,92.34,55.65,2.5,LOW,64,1,2
TIIL.NS,SELL,2405.3,downtrend,69.61,41.52,2202.7,,2473.88,107.99,,,2621.29,1865.34,2.5,ELEVATED,60,1,2
PILANIINVS.NS,HOLD,4538.4,weak_trend,38.71,-14.66,4486.24,,5042.27,184.36,,,4261.86,4907.11,1.33,ELEVATED,40,0,3
SMARTWORKS.NS,HOLD,407.85,weak_trend,55.42,-3.45,388.94,,0.0,18.68,,,379.84,445.2,1.33,NORMAL,40,2,1
IMFA.NS,HOLD,1389.8,weak_trend,72.02,30.78,1262.66,,1125.94,63.62,,,1294.37,1517.04,1.33,ELEVATED,40,1,2
SUPRIYA.NS,SELL,637.55,downtrend,63.75,0.23,595.27,,696.04,28.04,,,693.64,497.34,2.5,ELEVATED,63,1,2
PARAS.NS,BUY,705.9,uptrend,63.91,5.28,642.62,,695.88,34.63,691.78,720.02,636.65,879.03,2.5,ELEVATED,76,3,0
GHCL.NS,SELL,489.3,downtrend,65.22,-0.75,450.65,,560.33,18.95,,,527.21,394.53,2.5,NORMAL,62,1,2
SAATVIKGL.NS,HOLD,462.1,weak_trend,79.94,18.62,388.37,,0.0,21.87,,,429.3,505.84,1.33,ELEVATED,40,2,1
EMUDHRA.NS,HOLD,485.7,weak_trend,71.6,7.69,420.67,,617.97,25.15,,,447.97,536.01,1.33,ELEVATED,40,0,3
MASFIN.NS,SELL,306.55,downtrend,57.26,-1.52,299.16,,311.5,13.72,,,333.99,237.94,2.5,NORMAL,66,1,2
TEXRAIL.NS,SELL,96.18,downtrend,58.08,-1.85,90.53,,130.97,5.1,,,106.37,70.7,2.5,LOW,65,1,2
SKIPPER.NS,SELL,380.3,downtrend,62.07,4.49,354.48,,455.05,16.6,,,413.49,297.32,2.5,NORMAL,63,1,2
RAJESHEXPO.NS,SELL,115.24,downtrend,63.37,-7.31,97.27,,173.99,6.39,,,128.02,83.29,2.5,LOW,63,1,2
STLTECH.NS,HOLD,242.78,weak_trend,72.54,15.07,192.75,,126.07,13.83,,,222.03,270.45,1.33,NORMAL,40,1,2
SENCO.NS,SELL,323.25,downtrend,62.87,3.55,301.29,,331.5,16.24,,,355.74,242.04,2.5,NORMAL,63,1,2
FISCHER.NS,HOLD,40.13,weak_trend,64.88,0.88,37.84,,0.0,1.92,,,37.25,43.98,1.33,LOW,40,2,1
STYL.NS,HOLD,230.04,weak_trend,49.11,-3.66,234.54,,0.0,12.31,,,211.58,254.66,1.33,NORMAL,40,0,3
KSCL.NS,HOLD,925.1,weak_trend,79.33,26.1,829.66,,999.82,39.86,,,865.31,1004.81,1.33,ELEVATED,40,0,3
ICIL.NS,SELL,243.29,downtrend,56.77,-3.62,243.18,,272.62,14.88,,,273.06,168.87,2.5,NORMAL,66,1,2
SHOPERSTOP.NS,SELL,296.05,downtrend,55.32,-7.81,296.32,,445.26,12.57,,,321.2,233.18,2.5,NORMAL,67,1,2
INDIGOPNTS.NS,SELL,807.6,downtrend,60.64,-25.46,764.93,,1086.91,40.69,,,888.98,604.15,2.5,ELEVATED,64,1,2
FIEMIND.NS,HOLD,2164.9,weak_trend,60.44,0.11,2044.67,,2105.37,89.17,,,2031.14,2343.24,1.33,ELEVATED,40,2,1
TVSSCS.NS,SELL,109.37,downtrend,60.84,-0.29,101.22,,118.64,4.76,,,118.9,85.55,2.5,LOW,64,1,2
RESPONIND.NS,HOLD,147.39,weak_trend,45.09,-8.04,144.04,,193.53,10.23,,,132.05,167.84,1.33,LOW,40,0,3
BANSALWIRE.NS,SELL,286.82,downtrend,64.93,3.18,251.0,,323.15,15.76,,,318.33,208.04,2.5,NORMAL,62,1,2
LXCHEM.NS,SELL,129.71,downtrend,60.76,-0.82,119.07,,175.63,6.87,,,143.46,95.35,2.5,LOW,64,2,1
CRIZAC.NS,HOLD,216.15,weak_trend,55.65,-2.35,200.77,,0.0,12.22,,,197.81,240.6,1.33,NORMAL,40,2,1
AGI.NS,SELL,537.0,downtrend,57.19,-5.92,508.22,,750.88,27.58,,,592.16,399.11,2.5,ELEVATED,66,1,2
CAPILLARY.NS,HOLD,547.9,weak_trend,60.74,0.53,506.1,,0.0,24.84,,,510.65,597.57,1.33,ELEVATED,40,2,1
KNRCON.NS,HOLD,118.3,weak_trend,49.78,-3.37,118.05,,172.04,6.58,,,108.44,131.45,1.33,LOW,40,0,3
UNIMECH.NS,SELL,907.35,downtrend,66.12,-9.85,779.28,,994.2,50.86,,,1009.08,653.03,2.5,ELEVATED,61,2,1
GMMPFAUDLR.NS,SELL,915.6,downtrend,55.41,-5.47,862.87,,1105.51,39.12,,,993.84,720.01,2.5,ELEVATED,67,1,2
ASHOKA.NS,SELL,122.33,downtrend,58.26,-2.61,114.47,,171.96,6.34,,,135.01,90.64,2.5,LOW,65,1,2
DYNAMATECH.NS,HOLD,10391.5,weak_trend,65.8,98.22,9585.1,,8280.45,446.04,,,9722.45,11283.57,1.33,ELEVATED,40,2,1
E2E.NS,SELL,2468.6,downtrend,60.21,13.98,2273.83,,2510.26,113.23,,,2695.06,1902.46,2.5,ELEVATED,64,1,2
GOKULAGRO.NS,HOLD,199.26,weak_trend,72.12,8.03,185.53,,174.49,9.44,,,185.1,218.14,1.33,LOW,40,1,2
FEDFINA.NS,SELL,139.49,downtrend,57.2,1.6,132.8,,139.79,6.44,,,152.37,107.29,2.5,LOW,66,1,2
OPTIEMUS.NS,SELL,372.65,downtrend,63.13,-5.64,334.91,,529.12,23.27,,,419.19,256.31,2.5,ELEVATED,63,1,2
KINGFA.NS,HOLD,4411.9,weak_trend,72.39,37.75,4165.18,,4127.21,140.52,,,4201.12,4692.94,1.33,ELEVATED,40,1,2
KRN.NS,BUY,1050.05,uptrend,69.24,32.5,900.74,,823.98,51.83,1029.05,1071.05,946.39,1309.21,2.5,ELEVATED,79,3,0
DATAMATICS.NS,SELL,696.8,downtrend,53.03,-6.53,694.79,,815.45,33.92,,,764.64,527.19,2.5,ELEVATED,68,1,2
WEBELSOLAR.NS,SELL,79.62,downtrend,69.62,4.07,70.07,,104.75,6.01,,,91.64,49.56,2.5,LOW,60,1,2
EMIL.NS,SELL,100.46,downtrend,62.33,1.28,93.74,,120.99,5.32,,,111.11,73.85,2.5,LOW,63,1,2
PTC.NS,BUY,169.69,uptrend,60.2,1.04,163.0,,166.76,5.55,166.3,173.08,158.6,197.42,2.5,LOW,75,3,0
ROUTE.NS,SELL,481.85,downtrend,51.39,-6.96,463.35,,717.29,22.71,,,527.26,368.31,2.5,ELEVATED,69,1,2
ITDC.NS,HOLD,632.65,weak_trend,78.58,16.13,442.29,,560.57,39.91,,,572.78,712.47,1.33,ELEVATED,40,2,1
RSYSTEMS.NS,HOLD,258.31,weak_trend,47.53,-7.89,261.4,,384.37,15.94,,,234.39,290.2,1.33,NORMAL,40,0,3
ZAGGLE.NS,SELL,250.07,downtrend,65.49,2.47,220.9,,338.15,16.0,,,282.06,170.1,2.5,NORMAL,62,1,2
GAEL.NS,HOLD,154.89,weak_trend,75.83,4.35,137.88,,119.21,6.13,,,145.69,167.16,1.33,LOW,40,2,1
ORIANA.NS,SELL,1935.85,downtrend,62.75,21.78,1771.08,,2260.5,113.27,,,2162.39,1369.51,2.5,ELEVATED,63,1,2
SIS.NS,SELL,304.65,downtrend,68.07,0.39,285.13,,331.43,12.05,,,328.74,244.42,2.5,NORMAL,60,1,2
PDSL.NS,SELL,288.8,downtrend,64.84,-1.69,278.0,,339.08,19.19,,,327.18,192.85,2.5,NORMAL,62,1,2
SMLMAH.NS,HOLD,4108.6,weak_trend,53.71,-27.55,3999.87,,0.0,218.15,,,3781.38,4544.9,1.33,ELEVATED,40,2,1
HCC.NS,SELL,17.27,downtrend,62.62,-0.05,15.5,,23.25,0.97,,,19.21,12.43,2.5,LOW,63,2,1
VRLLOG.NS,SELL,266.96,downtrend,68.39,-2.84,246.99,,270.38,10.37,,,287.7,215.1,2.5,LOW,60,1,2
