Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BANKINDIA.NS,HOLD,174.13,weak_trend,72.3,4.55,165.54,,130.9,4.57,,,167.27,183.28,1.33,LOW,40,1,2
CLEAN.NS,SELL,728.55,downtrend,24.57,-33.83,788.29,,1104.5,23.43,,,775.42,611.38,2.5,ELEVATED,82,0,3
SRF.NS,SELL,2646.1,downtrend,23.53,-60.14,2824.27,,2968.25,77.76,,,2801.63,2257.28,2.5,ELEVATED,83,1,2
CHOLAHLDNG.NS,HOLD,1680.8,weak_trend,44.83,-12.42,1698.17,,1879.96,52.78,,,1601.63,1786.36,1.33,ELEVATED,40,0,3
ITC.NS,SELL,325.4,downtrend,62.15,-2.95,318.52,,388.33,6.7,,,338.79,291.92,2.5,LOW,63,1,2
AKZOINDIA.NS,HOLD,3086.1,weak_trend,70.53,3.53,2943.82,,3282.59,81.29,,,2964.17,3248.67,1.33,ELEVATED,40,0,3
AXISBANK.NS,HOLD,1386.7,weak_trend,58.77,20.08,1348.5,,1203.95,24.77,,,1349.54,1436.24,1.33,ELEVATED,40,2,1
ZYDUSLIFE.NS,SELL,907.95,downtrend,51.48,1.65,901.01,,949.52,20.36,,,948.67,806.15,2.5,ELEVATED,69,1,2
KPIL.NS,SELL,1187.0,downtrend,62.22,-0.17,1120.34,,1187.6,35.59,,,1258.17,1009.07,2.5,ELEVATED,63,2,1
SUZLON.NS,SELL,44.25,downtrend,20.02,-1.21,46.92,,57.32,1.15,,,46.54,38.52,2.5,LOW,84,0,3
LUPIN.NS,HOLD,2241.4,weak_trend,62.12,22.77,2193.66,,2017.94,44.67,,,2174.39,2330.74,1.33,ELEVATED,40,2,1
VOLTAS.NS,HOLD,1538.2,weak_trend,76.17,40.93,1455.16,,1363.63,43.34,,,1473.2,1624.87,1.33,ELEVATED,40,1,2
JINDALSAW.NS,SELL,179.3,downtrend,40.48,2.18,184.99,,196.91,6.3,,,191.9,147.79,2.5,LOW,74,0,3
M&M.NS,HOLD,3447.1,weak_trend,42.4,-37.25,3514.09,,3415.78,79.89,,,3327.27,3606.87,1.33,ELEVATED,40,0,3
GMRAIRPORT.NS,HOLD,100.84,weak_trend,64.9,0.41,97.01,,93.05,2.54,,,97.03,105.92,1.33,LOW,40,2,1
TECHM.NS,SELL,1440.9,downtrend,10.52,-48.47,1613.08,,1534.74,53.49,,,1547.89,1173.44,2.5,ELEVATED,89,0,3
DEEPAKFERT.NS,HOLD,1000.0,weak_trend,46.28,-44.06,1046.25,,1391.68,35.64,,,946.55,1071.27,1.33,ELEVATED,40,0,3
MINDACORP.NS,SELL,579.45,downtrend,49.15,3.45,578.47,,547.96,16.96,,,613.37,494.65,2.5,NORMAL,70,1,2
AKUMS.NS,SELL,474.45,downtrend,62.4,11.31,459.19,,484.99,16.99,,,508.42,389.52,2.5,NORMAL,63,1,2
CRISIL.NS,SELL,4606.4,downtrend,38.73,-10.99,4629.87,,4968.21,137.44,,,4881.27,3919.22,2.5,ELEVATED,75,0,3
CANFINHOME.NS,HOLD,907.45,weak_trend,43.77,-4.89,910.0,,822.87,26.26,,,868.06,959.97,1.33,ELEVATED,40,0,3
TIMKEN.NS,HOLD,3215.5,weak_trend,47.09,30.76,3129.03,,3090.23,113.18,,,3045.73,3441.86,1.33,ELEVATED,40,1,2
APOLLOHOSP.NS,HOLD,7693.0,weak_trend,90.55,156.07,7274.95,,7345.32,135.05,,,7490.42,7963.11,1.33,ELEVATED,40,1,2
SUPREMEIND.NS,SELL,3940.6,downtrend,68.99,111.6,3737.81,,3967.05,98.57,,,4137.74,3447.74,2.5,ELEVATED,60,1,2
PGEL.NS,SELL,607.15,downtrend,67.4,12.64,588.73,,635.57,21.55,,,650.25,499.4,2.5,ELEVATED,61,1,2
KARURVYSYA.NS,HOLD,325.55,weak_trend,67.08,12.77,314.05,,234.61,9.29,,,311.62,344.12,1.33,LOW,40,1,2
APOLLOTYRE.NS,SELL,453.5,downtrend,20.38,-10.86,489.24,,480.61,14.55,,,482.61,380.73,2.5,NORMAL,84,1,2
TATAINVEST.NS,SELL,688.2,downtrend,64.08,5.17,642.25,,712.19,30.91,,,750.03,533.63,2.5,ELEVATED,62,1,2
IDEA.NS,HOLD,10.98,weak_trend,42.07,0.1,11.12,,8.79,0.35,,,10.46,11.67,1.33,LOW,40,0,3
INDIGO.NS,HOLD,4862.2,weak_trend,42.01,-7.25,4872.57,,5493.95,91.44,,,4725.04,5045.09,1.33,ELEVATED,40,0,3
RITES.NS,SELL,219.42,downtrend,45.57,-2.12,222.02,,247.99,4.85,,,229.12,195.17,2.5,LOW,72,0,3
CONCOR.NS,SELL,507.05,downtrend,35.57,-0.56,506.38,,542.93,9.59,,,526.22,459.12,2.5,LOW,77,0,3
RBLBANK.NS,HOLD,320.9,weak_trend,64.38,5.65,310.05,,276.68,8.26,,,308.51,337.42,1.33,LOW,40,2,1
OFSS.NS,SELL,6669.5,downtrend,17.48,-300.65,7243.18,,8306.35,220.61,,,7110.71,5566.46,2.5,ELEVATED,86,0,3
INTELLECT.NS,SELL,701.4,downtrend,21.0,-60.13,773.0,,1016.08,30.7,,,762.79,547.92,2.5,ELEVATED,84,0,3
HEXT.NS,SELL,503.75,downtrend,15.81,-49.73,616.34,,742.6,40.19,,,584.14,302.79,2.5,ELEVATED,87,0,3
HSCL.NS,HOLD,490.35,weak_trend,70.23,4.27,462.32,,468.37,13.96,,,469.4,518.28,1.33,NORMAL,40,1,2
OLAELEC.NS,SELL,25.85,downtrend,20.77,-2.24,30.34,,44.42,1.19,,,28.23,19.9,2.5,LOW,84,1,2
BIKAJI.NS,SELL,628.8,downtrend,33.55,-15.19,651.65,,728.57,13.52,,,655.84,561.21,2.5,NORMAL,78,0,3
KAJARIACER.NS,HOLD,995.1,weak_trend,74.03,4.93,940.09,,1095.62,28.61,,,952.18,1052.33,1.33,ELEVATED,40,0,3
SUNTV.NS,HOLD,586.6,weak_trend,64.22,8.96,566.75,,568.3,21.67,,,554.1,629.93,1.33,ELEVATED,40,2,1
BAJAJHFL.NS,SELL,87.26,downtrend,21.0,-1.3,89.77,,108.8,1.19,,,89.64,81.31,2.5,LOW,84,0,3
AAVAS.NS,SELL,1285.4,downtrend,23.93,-45.08,1360.81,,1647.12,40.21,,,1365.81,1084.36,2.5,ELEVATED,83,0,3
LT.NS,HOLD,4418.1,weak_trend,85.01,105.35,4116.24,,3791.32,67.75,,,4316.48,4553.6,1.33,ELEVATED,40,1,2
TVSMOTOR.NS,HOLD,3829.1,weak_trend,62.17,43.71,3769.16,,3315.95,74.12,,,3717.92,3977.34,1.33,ELEVATED,40,2,1
CCL.NS,BUY,1033.1,uptrend,62.14,14.37,990.46,,900.98,41.7,1012.44,1053.76,949.71,1241.58,2.5,ELEVATED,76,3,0
ABFRL.NS,SELL,69.64,downtrend,57.86,-0.05,69.21,,86.8,3.11,,,75.86,54.08,2.5,LOW,66,1,2
COCHINSHIP.NS,HOLD,1501.8,weak_trend,48.46,-12.61,1524.95,,1756.66,40.52,,,1441.02,1582.84,1.33,ELEVATED,40,0,3
FIVESTAR.NS,HOLD,435.35,weak_trend,41.57,-19.04,450.01,,598.38,15.31,,,412.39,465.96,1.33,NORMAL,40,0,3
VGUARD.NS,SELL,322.7,downtrend,34.5,-0.9,332.67,,358.67,9.06,,,340.83,277.38,2.5,LOW,77,0,3
CIPLA.NS,SELL,1326.5,downtrend,51.26,-19.18,1332.67,,1492.83,22.16,,,1370.83,1215.68,2.5,ELEVATED,69,2,1
BANDHANBNK.NS,HOLD,173.65,weak_trend,79.71,6.23,162.07,,162.53,4.56,,,166.81,182.77,1.33,LOW,40,1,2
VENTIVE.NS,SELL,700.4,downtrend,12.65,-8.53,749.79,,741.09,21.17,,,742.74,594.54,2.5,ELEVATED,88,0,3
EIHOTEL.NS,SELL,323.6,downtrend,42.32,-4.04,329.78,,370.75,13.2,,,349.99,257.62,2.5,NORMAL,73,0,3
MAXHEALTH.NS,HOLD,1083.6,weak_trend,72.44,16.52,1030.28,,1146.87,26.7,,,1043.54,1137.01,1.33,ELEVATED,40,0,3
TATATECH.NS,SELL,600.55,downtrend,23.79,-13.71,626.61,,686.13,16.62,,,633.79,517.44,2.5,NORMAL,83,0,3
GODREJAGRO.NS,HOLD,644.8,weak_trend,80.38,24.94,588.64,,679.82,21.35,,,612.77,687.5,1.33,ELEVATED,40,0,3
RCF.NS,SELL,129.24,downtrend,40.26,-1.44,133.14,,145.73,3.23,,,135.7,113.09,2.5,LOW,74,0,3
J&KBANK.NS,BUY,106.54,uptrend,58.85,0.45,104.13,,103.77,2.41,104.41,108.67,101.72,118.58,2.5,LOW,74,3,0
UNITDSPR.NS,BUY,1416.9,uptrend,63.35,12.47,1381.68,,1388.95,25.74,1388.56,1445.24,1365.41,1545.61,2.5,ELEVATED,76,3,0
APTUS.NS,SELL,243.7,downtrend,20.45,-8.02,259.94,,307.13,9.05,,,261.81,198.43,2.5,LOW,84,1,2
ADANIGREEN.NS,SELL,970.35,downtrend,58.02,12.42,941.48,,997.84,32.76,,,1035.86,806.56,2.5,ELEVATED,65,1,2
PATANJALI.NS,HOLD,532.95,weak_trend,71.0,1.03,518.75,,570.32,15.28,,,510.04,563.5,1.33,NORMAL,40,0,3
TECHNOE.NS,SELL,1160.15,downtrend,66.75,32.44,1055.1,,1297.87,47.54,,,1255.22,922.47,2.5,ELEVATED,61,1,2
CANBK.NS,HOLD,156.44,weak_trend,66.01,0.34,149.04,,127.24,3.6,,,151.04,163.64,1.33,LOW,40,2,1
TATAELXSI.NS,SELL,4714.0,downtrend,21.6,-164.06,5161.3,,5648.44,184.29,,,5082.57,3792.57,2.5,ELEVATED,84,1,2
LATENTVIEW.NS,SELL,350.4,downtrend,6.18,-17.47,406.08,,430.87,16.33,,,383.05,268.77,2.5,NORMAL,91,0,3
APLLTD.NS,SELL,769.35,downtrend,39.24,-9.6,781.59,,911.74,21.21,,,811.77,663.3,2.5,ELEVATED,75,0,3
BEL.NS,HOLD,439.75,weak_trend,50.62,6.06,439.13,,402.47,10.02,,,424.72,459.79,1.33,LOW,40,1,2
TITAGARH.NS,SELL,745.1,downtrend,26.73,-16.64,779.4,,860.41,15.89,,,776.87,665.67,2.5,NORMAL,81,0,3
JYOTHYLAB.NS,SELL,251.87,downtrend,59.64,-4.02,245.67,,309.53,7.33,,,266.53,215.23,2.5,LOW,65,2,1
IRCTC.NS,SELL,639.45,downtrend,65.93,-1.58,619.73,,704.29,14.84,,,669.13,565.26,2.5,NORMAL,62,2,1
HDFCBANK.NS,HOLD,923.6,weak_trend,37.6,-8.16,929.65,,972.62,13.38,,,903.53,950.36,1.33,NORMAL,40,0,3
SUMICHEM.NS,HOLD,412.4,weak_trend,43.62,-6.64,413.6,,507.88,11.95,,,394.47,436.31,1.33,LOW,40,0,3
JKTYRE.NS,HOLD,532.55,weak_trend,49.51,12.18,548.9,,413.12,26.33,,,493.06,585.21,1.33,ELEVATED,40,0,3
ICICIPRULI.NS,HOLD,664.15,weak_trend,57.55,-0.51,645.9,,629.41,12.09,,,646.02,688.32,1.33,NORMAL,40,2,1
ABSLAMC.NS,HOLD,919.05,weak_trend,83.66,30.53,838.88,,795.95,25.71,,,880.48,970.47,1.33,ELEVATED,40,2,1
NUVAMA.NS,SELL,1263.5,downtrend,32.66,-31.49,1324.08,,1359.29,46.39,,,1356.29,1031.54,2.5,ELEVATED,78,0,3
FACT.NS,HOLD,773.7,weak_trend,42.79,-13.54,797.4,,909.16,24.2,,,737.41,822.09,1.33,ELEVATED,40,0,3
INDUSTOWER.NS,HOLD,472.2,weak_trend,74.09,12.68,455.07,,392.68,11.16,,,455.46,494.52,1.33,LOW,40,1,2
PETRONET.NS,HOLD,306.45,weak_trend,59.66,5.0,297.02,,282.72,6.95,,,296.03,320.34,1.33,LOW,40,2,1
LTFOODS.NS,SELL,421.0,downtrend,54.47,12.03,403.29,,422.52,15.03,,,451.05,345.87,2.5,NORMAL,67,2,1
TATACOMM.NS,SELL,1681.6,downtrend,64.26,-3.23,1613.71,,1717.02,46.16,,,1773.93,1450.78,2.5,ELEVATED,62,1,2
ASHOKLEY.NS,HOLD,210.76,weak_trend,63.57,6.0,203.01,,145.59,5.83,,,202.01,222.43,1.33,LOW,40,1,2
MOTHERSON.NS,HOLD,130.82,weak_trend,65.57,4.26,124.1,,107.3,4.35,,,124.3,139.51,1.33,LOW,40,2,1
NTPCGREEN.NS,HOLD,90.34,weak_trend,71.2,-0.24,89.0,,100.11,1.57,,,87.99,93.48,1.33,LOW,40,0,3
CARBORUNIV.NS,SELL,849.75,downtrend,65.83,6.58,817.22,,905.96,25.21,,,900.18,723.68,2.5,ELEVATED,62,1,2
SWIGGY.NS,SELL,321.1,downtrend,51.83,-5.4,327.24,,384.88,11.95,,,345.0,261.35,2.5,LOW,69,1,2
SUNDRMFAST.NS,SELL,927.75,downtrend,32.88,-3.5,928.8,,973.56,22.98,,,973.71,812.86,2.5,ELEVATED,78,0,3
NYKAA.NS,HOLD,266.73,weak_trend,65.8,4.8,261.22,,235.76,9.06,,,253.13,284.86,1.33,LOW,40,1,2
NAUKRI.NS,SELL,1069.7,downtrend,21.68,-56.04,1173.45,,1359.53,44.7,,,1159.11,846.18,2.5,ELEVATED,84,1,2
AEGISLOG.NS,SELL,702.4,downtrend,50.59,-4.36,701.19,,753.48,17.81,,,738.03,613.33,2.5,NORMAL,69,1,2
LTIM.NS,SELL,4831.5,downtrend,9.89,-289.01,5502.77,,5489.26,189.21,,,5209.93,3885.43,2.5,ELEVATED,90,0,3
BLUESTARCO.NS,HOLD,1961.8,weak_trend,71.57,52.83,1895.5,,1794.48,52.01,,,1883.78,2065.83,1.33,ELEVATED,40,1,2
SUNDARMFIN.NS,HOLD,5354.5,weak_trend,50.01,29.92,5301.16,,4872.7,154.41,,,5122.88,5663.33,1.33,ELEVATED,40,1,2
VIJAYA.NS,HOLD,1013.05,weak_trend,63.04,5.23,988.2,,1006.97,27.11,,,972.38,1067.28,1.33,ELEVATED,40,2,1
BBTC.NS,SELL,1778.5,downtrend,57.6,0.35,1758.33,,1871.04,40.71,,,1859.93,1574.94,2.5,ELEVATED,66,1,2
360ONE.NS,HOLD,1126.9,weak_trend,40.64,-8.01,1131.82,,1103.59,33.48,,,1076.68,1193.86,1.33,ELEVATED,40,0,3
PPLPHARMA.NS,SELL,162.14,downtrend,51.82,-0.58,160.55,,189.93,4.43,,,171.0,139.98,2.5,LOW,69,1,2
INOXWIND.NS,SELL,96.13,downtrend,31.75,-4.58,105.04,,145.61,4.12,,,104.37,75.53,2.5,LOW,79,1,2
MPHASIS.NS,SELL,2309.8,downtrend,2.14,-115.99,2593.11,,2742.39,90.51,,,2490.81,1857.26,2.5,ELEVATED,93,1,2
PHOENIXLTD.NS,HOLD,1716.3,weak_trend,56.72,-11.58,1729.84,,1643.48,46.07,,,1647.19,1808.44,1.33,ELEVATED,40,1,2
ANANDRATHI.NS,HOLD,3067.6,weak_trend,75.05,5.25,2965.73,,2705.33,55.32,,,2984.62,3178.24,1.33,ELEVATED,40,1,2
KSB.NS,SELL,725.85,downtrend,53.53,-1.27,712.2,,791.04,18.74,,,763.32,632.17,2.5,NORMAL,68,1,2
EIDPARRY.NS,HOLD,885.2,weak_trend,44.61,-14.3,904.26,,1034.28,25.7,,,846.66,936.59,1.33,ELEVATED,40,0,3
BLUEDART.NS,SELL,5612.0,downtrend,44.73,52.78,5694.02,,5966.14,134.46,,,5880.93,4939.68,2.5,ELEVATED,72,0,3
FINPIPE.NS,SELL,186.66,downtrend,61.95,3.9,181.15,,193.47,6.35,,,199.37,154.89,2.5,LOW,64,1,2
ITI.NS,SELL,278.45,downtrend,35.51,-4.29,287.92,,308.14,7.12,,,292.69,242.86,2.5,LOW,77,0,3
AJANTPHARM.NS,BUY,2978.4,uptrend,66.14,59.84,2862.95,,2607.19,60.04,2918.83,3037.97,2858.33,3278.58,2.5,ELEVATED,78,3,0
RAINBOW.NS,HOLD,1217.1,weak_trend,72.21,-8.15,1177.3,,1384.96,39.59,,,1157.71,1296.29,1.33,ELEVATED,40,0,3
CHOLAFIN.NS,HOLD,1689.8,weak_trend,49.43,1.18,1695.08,,1619.58,39.52,,,1630.51,1768.85,1.33,ELEVATED,40,0,3
HEG.NS,HOLD,554.65,weak_trend,55.13,-3.09,543.21,,524.59,23.9,,,518.81,602.44,1.33,ELEVATED,40,2,1
INDHOTEL.NS,SELL,675.1,downtrend,46.8,-2.6,683.16,,737.22,16.39,,,707.87,593.17,2.5,NORMAL,71,1,2
TRITURBINE.NS,SELL,493.35,downtrend,18.43,-4.27,494.41,,545.72,15.13,,,523.6,417.72,2.5,NORMAL,85,1,2
WOCKPHARMA.NS,HOLD,1364.9,weak_trend,52.65,-0.15,1385.32,,1465.64,47.79,,,1293.22,1460.47,1.33,ELEVATED,40,0,3
ADANIENSOL.NS,HOLD,1003.8,weak_trend,56.46,16.04,979.43,,908.54,29.81,,,959.08,1063.42,1.33,ELEVATED,40,2,1
INDIANB.NS,HOLD,982.75,weak_trend,76.13,24.79,899.76,,740.49,26.52,,,942.97,1035.79,1.33,ELEVATED,40,2,1
RPOWER.NS,HOLD,25.9,weak_trend,32.01,-1.44,27.62,,45.4,1.11,,,24.23,28.12,1.33,LOW,40,0,3
TORNTPHARM.NS,HOLD,4307.6,weak_trend,74.53,91.07,4058.68,,3599.15,87.81,,,4175.88,4483.22,1.33,ELEVATED,40,1,2
VMM.NS,SELL,120.32,downtrend,48.26,-2.32,121.9,,135.87,2.93,,,126.17,105.69,2.5,LOW,70,0,3
SONACOMS.NS,HOLD,536.05,weak_trend,53.76,13.84,520.53,,477.0,13.1,,,516.39,562.26,1.33,NORMAL,40,1,2
ALKYLAMINE.NS,SELL,1512.2,downtrend,28.93,-19.27,1552.91,,1880.46,33.28,,,1578.76,1345.81,2.5,ELEVATED,80,0,3
DATAPATTNS.NS,HOLD,3061.4,weak_trend,78.05,106.99,2735.33,,2731.34,131.71,,,2863.84,3324.81,1.33,ELEVATED,40,1,2
CROMPTON.NS,HOLD,265.46,weak_trend,77.23,6.46,250.98,,298.57,8.95,,,252.04,283.36,1.33,LOW,40,0,3
ASTRAL.NS,HOLD,1635.1,weak_trend,76.11,51.87,1542.85,,1454.03,39.1,,,1576.45,1713.3,1.33,ELEVATED,40,1,2
SHRIRAMFIN.NS,HOLD,1064.7,weak_trend,65.52,24.54,1037.52,,757.68,28.49,,,1021.97,1121.67,1.33,ELEVATED,40,1,2
DIXON.NS,SELL,10599.0,downtrend,43.68,-99.7,11156.75,,14831.83,396.64,,,11392.29,8615.79,2.5,ELEVATED,73,0,3
SCHNEIDER.NS,HOLD,914.45,weak_trend,82.48,59.92,784.35,,793.71,42.14,,,851.24,998.73,1.33,ELEVATED,40,1,2
BRITANNIA.NS,HOLD,6122.5,weak_trend,65.08,56.16,5961.2,,5806.32,118.43,,,5944.86,6359.36,1.33,ELEVATED,40,2,1
MFSL.NS,HOLD,1870.0,weak_trend,82.69,53.4,1739.82,,1603.13,42.26,,,1806.6,1954.53,1.33,ELEVATED,40,1,2
ABB.NS,BUY,5917.5,uptrend,62.5,195.69,5679.52,,5403.26,184.29,5799.15,6035.85,5548.93,6838.93,2.5,ELEVATED,76,3,0
IIFL.NS,HOLD,503.9,weak_trend,47.41,-18.95,515.89,,500.94,18.61,,,475.99,541.11,1.33,NORMAL,40,0,3
ESCORTS.NS,SELL,3483.9,downtrend,43.5,-38.26,3550.29,,3531.81,110.5,,,3704.91,2931.39,2.5,ELEVATED,73,0,3
SONATSOFTW.NS,SELL,281.65,downtrend,27.66,-13.4,301.05,,366.17,13.05,,,307.76,216.38,2.5,NORMAL,81,0,3
GILLETTE.NS,SELL,8623.0,downtrend,47.99,126.78,8514.51,,9141.4,181.36,,,8985.71,7716.21,2.5,ELEVATED,71,0,3
PFIZER.NS,SELL,5071.5,downtrend,63.39,69.81,4850.72,,5129.55,175.42,,,5422.34,4194.39,2.5,ELEVATED,63,1,2
CASTROLIND.NS,SELL,187.3,downtrend,57.54,0.21,186.31,,199.9,2.6,,,192.49,174.31,2.5,LOW,66,1,2
CESC.NS,SELL,155.72,downtrend,64.58,-0.45,151.38,,163.47,4.19,,,164.11,134.76,2.5,LOW,62,1,2
AARTIIND.NS,HOLD,446.7,weak_trend,57.22,21.13,430.62,,407.69,15.53,,,423.41,477.75,1.33,NORMAL,40,1,2
SOBHA.NS,HOLD,1513.1,weak_trend,51.72,9.0,1487.11,,1511.18,41.47,,,1450.89,1596.04,1.33,ELEVATED,40,2,1
ERIS.NS,SELL,1352.7,downtrend,37.94,-30.93,1395.33,,1606.44,48.64,,,1449.99,1109.49,2.5,ELEVATED,76,0,3
POLYCAB.NS,HOLD,7974.0,weak_trend,67.98,141.46,7529.27,,7085.91,151.39,,,7746.91,8276.79,1.33,ELEVATED,40,2,1
CYIENT.NS,SELL,982.0,downtrend,17.42,-40.09,1065.33,,1184.67,36.11,,,1054.23,801.43,2.5,ELEVATED,86,0,3
INOXINDIA.NS,HOLD,1143.0,weak_trend,52.53,6.21,1136.01,,1168.2,29.46,,,1098.81,1201.91,1.33,ELEVATED,40,0,3
RAMCOCEM.NS,HOLD,1143.3,weak_trend,51.92,14.49,1137.06,,1058.73,39.46,,,1084.11,1222.21,1.33,ELEVATED,40,1,2
IRB.NS,SELL,40.26,downtrend,41.59,-0.06,42.13,,44.62,1.01,,,42.27,35.23,2.5,LOW,74,0,3
CAPLIPOINT.NS,SELL,1729.5,downtrend,29.63,-31.27,1763.94,,2001.82,53.06,,,1835.63,1464.18,2.5,ELEVATED,80,0,3
LTF.NS,HOLD,299.65,weak_trend,61.67,0.76,290.43,,247.3,8.93,,,286.26,317.51,1.33,LOW,40,2,1
HONASA.NS,HOLD,306.7,weak_trend,75.26,6.61,289.05,,287.5,10.91,,,290.33,328.52,1.33,LOW,40,1,2
EICHERMOT.NS,HOLD,8038.5,weak_trend,79.23,211.93,7523.85,,6485.48,173.93,,,7777.61,8386.36,1.33,ELEVATED,40,1,2
HEROMOTOCO.NS,HOLD,5488.5,weak_trend,40.57,-26.31,5555.57,,5053.74,146.25,,,5269.13,5780.99,1.33,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,296.2,weak_trend,65.92,5.75,287.7,,227.63,6.38,,,286.63,308.96,1.33,LOW,40,1,2
KIMS.NS,HOLD,717.45,weak_trend,74.36,22.84,651.38,,687.49,27.01,,,676.93,771.47,1.33,ELEVATED,40,2,1
DOMS.NS,SELL,2298.0,downtrend,32.87,-42.16,2383.8,,2494.27,80.49,,,2458.97,1895.57,2.5,ELEVATED,78,0,3
BAJAJ-AUTO.NS,HOLD,9905.5,weak_trend,60.97,115.87,9685.52,,8850.41,177.32,,,9639.52,10260.14,1.33,ELEVATED,40,2,1
TTML.NS,SELL,42.71,downtrend,42.56,-0.88,43.92,,56.47,1.35,,,45.41,35.95,2.5,LOW,73,0,3
LTTS.NS,SELL,3439.4,downtrend,22.51,-173.4,3688.72,,4227.49,105.85,,,3651.1,2910.15,2.5,ELEVATED,83,0,3
AGARWALEYE.NS,HOLD,441.7,weak_trend,46.11,-7.65,448.42,,456.51,11.69,,,424.17,465.07,1.33,LOW,40,0,3
BOSCHLTD.NS,SELL,35340.0,downtrend,29.38,-363.69,35989.75,,36453.08,865.0,,,37070.0,31015.0,2.5,ELEVATED,80,0,3
BERGEPAINT.NS,HOLD,464.8,weak_trend,32.69,-13.2,467.12,,540.5,10.31,,,449.33,485.42,1.33,LOW,40,0,3
PGHH.NS,SELL,11494.0,downtrend,34.78,-167.88,11700.23,,12935.78,197.28,,,11888.56,10507.6,2.5,ELEVATED,77,0,3
SBICARD.NS,SELL,784.25,downtrend,63.76,-8.32,768.29,,870.01,17.38,,,819.01,697.34,2.5,NORMAL,63,1,2
LLOYDSME.NS,SELL,1139.0,downtrend,46.01,-18.89,1184.53,,1337.75,48.77,,,1236.54,895.14,2.5,ELEVATED,71,0,3
CAMPUS.NS,SELL,269.15,downtrend,48.85,2.76,267.82,,271.39,6.67,,,282.5,235.78,2.5,LOW,70,0,3
KPITTECH.NS,SELL,812.7,downtrend,13.94,-75.68,946.76,,1202.17,33.2,,,879.11,646.68,2.5,ELEVATED,88,1,2
KFINTECH.NS,HOLD,1011.3,weak_trend,46.56,-7.67,1008.28,,1108.25,38.14,,,954.09,1087.59,1.33,ELEVATED,40,0,3
BAYERCROP.NS,HOLD,4789.0,weak_trend,70.95,93.53,4609.85,,5043.85,119.4,,,4609.9,5027.8,1.33,ELEVATED,40,0,3
ENRIN.NS,HOLD,2815.7,weak_trend,75.88,75.52,2633.8,,0.0,96.49,,,2670.97,3008.67,1.33,ELEVATED,40,1,2
POLICYBZR.NS,SELL,1496.0,downtrend,53.7,-51.74,1537.42,,1769.92,62.89,,,1621.79,1181.54,2.5,ELEVATED,68,1,2
BAJFINANCE.NS,HOLD,1031.0,weak_trend,73.55,17.46,978.16,,965.09,22.69,,,996.97,1076.38,1.33,ELEVATED,40,1,2
TMPV.NS,HOLD,379.95,weak_trend,58.06,6.31,370.93,,0.0,9.49,,,365.71,398.94,1.33,LOW,40,2,1
KALYANKJIL.NS,SELL,402.15,downtrend,56.42,-7.65,399.16,,505.79,16.72,,,435.59,318.56,2.5,NORMAL,66,1,2
SAMMAANCAP.NS,HOLD,154.63,weak_trend,60.9,1.81,147.76,,142.23,3.58,,,149.25,161.8,1.33,LOW,40,2,1
USHAMART.NS,HOLD,405.25,weak_trend,48.02,-5.49,414.29,,399.2,14.47,,,383.54,434.19,1.33,NORMAL,40,0,3
INFY.NS,SELL,1327.5,downtrend,6.88,-73.41,1495.09,,1529.99,56.0,,,1439.5,1047.5,2.5,ELEVATED,91,0,3
HAVELLS.NS,HOLD,1412.8,weak_trend,77.49,11.27,1361.28,,1483.38,30.23,,,1367.46,1473.26,1.33,ELEVATED,40,0,3
OLECTRA.NS,HOLD,1041.2,weak_trend,45.16,-25.13,1042.84,,1312.32,30.0,,,996.2,1101.2,1.33,ELEVATED,40,1,2
ZEEL.NS,SELL,90.76,downtrend,69.5,1.26,89.09,,110.16,3.25,,,97.26,74.51,2.5,LOW,60,1,2
WELSPUNLIV.NS,SELL,139.34,downtrend,39.69,2.63,136.57,,130.92,6.67,,,152.68,105.99,2.5,LOW,75,1,2
CHALET.NS,HOLD,862.5,weak_trend,37.35,0.07,861.56,,913.47,23.09,,,827.87,908.67,1.33,ELEVATED,40,0,3
GODIGIT.NS,SELL,337.95,downtrend,64.86,0.58,325.17,,344.72,9.86,,,357.67,288.65,2.5,LOW,62,2,1
RHIM.NS,SELL,455.75,downtrend,56.56,5.43,447.16,,465.45,20.03,,,495.8,355.62,2.5,ELEVATED,66,1,2
NEULANDLAB.NS,SELL,13651.0,downtrend,52.7,-245.81,13207.3,,14249.65,705.14,,,15061.29,10125.29,2.5,ELEVATED,68,2,1
DEEPAKNTR.NS,SELL,1616.6,downtrend,43.81,3.37,1630.79,,1781.85,49.79,,,1716.19,1367.64,2.5,ELEVATED,73,0,3
COROMANDEL.NS,SELL,2292.0,downtrend,51.43,7.95,2278.31,,2300.33,59.33,,,2410.66,1995.36,2.5,ELEVATED,69,1,2
STARHEALTH.NS,HOLD,459.5,weak_trend,43.91,2.82,463.63,,455.16,12.74,,,440.39,484.99,1.33,NORMAL,40,0,3
ELGIEQUIP.NS,HOLD,549.35,weak_trend,72.87,21.5,488.65,,496.77,20.41,,,518.73,590.18,1.33,ELEVATED,40,1,2
