Ticker,Signal,Current_Price,Trend_Assessment,RSI,MACD,MA20,MA50,MA200,ATR,Buy_Range_Low,Buy_Range_High,Stop_Loss,Target,RR_Ratio,Risk_Context,Confidence,Rules_Passed,Rules_Failed
BANKINDIA.NS,HOLD,150.3,weak_trend,26.06,-2.46,165.79,,134.34,5.59,,,141.91,161.49,1.33,LOW,40,0,3
CLEAN.NS,HOLD,701.0,weak_trend,47.14,-19.23,738.16,,1068.16,27.59,,,659.61,756.19,1.33,ELEVATED,40,0,3
SRF.NS,HOLD,2500.4,weak_trend,38.08,-79.01,2628.5,,2945.47,86.81,,,2370.18,2674.03,1.33,ELEVATED,40,1,2
CHOLAHLDNG.NS,SELL,1550.0,downtrend,34.98,-49.84,1642.78,,1864.69,64.28,,,1678.56,1228.61,2.5,ELEVATED,77,1,2
ITC.NS,SELL,301.9,downtrend,12.87,-5.8,316.06,,381.54,5.29,,,312.48,275.45,2.5,LOW,88,1,2
AKZOINDIA.NS,SELL,2884.9,downtrend,38.37,-40.71,2955.72,,3253.85,104.99,,,3094.87,2359.97,2.5,ELEVATED,75,0,3
AXISBANK.NS,SELL,1199.1,downtrend,20.97,-22.29,1339.37,,1212.43,32.18,,,1263.46,1038.21,2.5,ELEVATED,84,1,2
ZYDUSLIFE.NS,HOLD,903.95,weak_trend,51.11,2.84,911.64,,951.11,19.64,,,874.5,943.22,1.33,NORMAL,40,1,2
KPIL.NS,SELL,1092.0,downtrend,44.84,-4.24,1144.02,,1194.86,48.35,,,1188.7,850.25,2.5,ELEVATED,72,0,3
SUZLON.NS,HOLD,41.64,weak_trend,34.77,-1.65,42.95,,56.1,1.61,,,39.23,44.85,1.33,LOW,40,1,2
LUPIN.NS,HOLD,2301.1,weak_trend,62.36,38.22,2284.41,,2038.01,48.96,,,2227.65,2399.03,1.33,ELEVATED,40,1,2
VOLTAS.NS,HOLD,1406.4,weak_trend,31.56,-3.38,1500.37,,1378.7,51.22,,,1329.57,1508.84,1.33,ELEVATED,40,1,2
JINDALSAW.NS,SELL,190.25,downtrend,55.07,1.14,181.27,,194.78,10.58,,,211.42,137.33,2.5,LOW,67,1,2
M&M.NS,SELL,2940.0,downtrend,27.21,-122.87,3353.04,,3431.18,101.77,,,3143.54,2431.14,2.5,ELEVATED,81,1,2
GMRAIRPORT.NS,SELL,89.6,downtrend,31.66,-1.56,97.51,,93.64,3.47,,,96.53,72.26,2.5,LOW,79,0,3
TECHM.NS,SELL,1332.0,downtrend,20.25,-67.67,1396.52,,1522.02,43.2,,,1418.4,1116.0,2.5,ELEVATED,84,1,2
DEEPAKFERT.NS,HOLD,944.0,weak_trend,38.25,-33.4,987.99,,1368.43,40.9,,,882.64,1025.81,1.33,ELEVATED,40,1,2
MINDACORP.NS,SELL,480.25,downtrend,13.0,-23.58,547.93,,549.48,20.56,,,521.38,377.43,2.5,ELEVATED,88,0,3
AKUMS.NS,SELL,470.9,downtrend,47.38,8.57,481.79,,481.48,17.88,,,506.66,381.49,2.5,NORMAL,71,0,3
CRISIL.NS,SELL,4155.1,downtrend,25.96,-104.63,4407.51,,4921.65,110.91,,,4376.91,3600.56,2.5,ELEVATED,82,0,3
CANFINHOME.NS,HOLD,835.0,weak_trend,39.94,-16.5,865.34,,830.51,33.66,,,784.51,902.32,1.33,ELEVATED,40,1,2
TIMKEN.NS,BUY,3464.7,uptrend,65.08,80.4,3284.26,,3119.17,127.71,3395.41,3533.99,3209.29,4103.24,2.5,ELEVATED,77,3,0
APOLLOHOSP.NS,HOLD,7545.0,weak_trend,45.96,93.91,7687.15,,7395.56,147.68,,,7323.48,7840.36,1.33,ELEVATED,40,0,3
SUPREMEIND.NS,SELL,3877.3,downtrend,47.64,68.38,3935.14,,3981.81,123.44,,,4124.19,3260.09,2.5,ELEVATED,71,0,3
PGEL.NS,SELL,502.8,downtrend,27.84,-15.37,594.51,,621.25,30.35,,,563.5,351.05,2.5,ELEVATED,81,1,2
KARURVYSYA.NS,HOLD,281.8,weak_trend,31.11,-2.03,315.87,,243.01,11.82,,,264.06,305.45,1.33,LOW,40,0,3
APOLLOTYRE.NS,SELL,400.6,downtrend,26.14,-19.05,450.16,,478.15,14.44,,,429.49,328.39,2.5,NORMAL,81,1,2
TATAINVEST.NS,SELL,620.0,downtrend,26.46,-7.76,648.04,,713.93,25.7,,,671.41,491.48,2.5,ELEVATED,81,0,3
IDEA.NS,HOLD,9.4,weak_trend,16.92,-0.39,10.57,,9.0,0.4,,,8.8,10.21,1.33,LOW,40,1,2
INDIGO.NS,SELL,4162.0,downtrend,25.77,-175.29,4656.47,,5433.72,174.34,,,4510.69,3290.29,2.5,ELEVATED,82,1,2
RITES.NS,SELL,196.5,downtrend,28.32,-6.62,210.6,,244.85,6.15,,,208.8,165.74,2.5,LOW,80,0,3
CONCOR.NS,SELL,452.05,downtrend,23.06,-11.36,488.43,,537.52,13.71,,,479.46,383.51,2.5,NORMAL,83,1,2
RBLBANK.NS,HOLD,293.75,weak_trend,29.59,-3.41,314.58,,283.38,10.29,,,278.31,314.34,1.33,LOW,40,0,3
OFSS.NS,HOLD,6528.0,weak_trend,45.75,-164.95,6722.73,,8203.24,186.89,,,6247.66,6901.79,1.33,ELEVATED,40,0,3
INTELLECT.NS,HOLD,661.0,weak_trend,33.18,-38.29,684.33,,994.03,22.58,,,627.13,706.16,1.33,ELEVATED,40,0,3
HEXT.NS,SELL,413.65,downtrend,9.54,-55.07,488.11,,723.48,22.35,,,458.34,301.92,2.5,ELEVATED,90,0,3
HSCL.NS,SELL,440.0,downtrend,29.21,-5.44,464.57,,468.5,17.43,,,474.86,352.86,2.5,NORMAL,80,0,3
OLAELEC.NS,SELL,23.06,downtrend,26.89,-2.19,25.61,,42.67,1.17,,,25.4,17.22,2.5,LOW,81,1,2
BIKAJI.NS,SELL,601.1,downtrend,30.86,-14.11,627.49,,722.74,17.01,,,635.13,516.03,2.5,NORMAL,79,0,3
KAJARIACER.NS,SELL,909.0,downtrend,24.87,-7.53,954.68,,1095.99,34.29,,,977.58,737.55,2.5,ELEVATED,82,0,3
SUNTV.NS,SELL,561.0,downtrend,44.33,2.6,590.74,,565.84,24.41,,,609.82,438.95,2.5,ELEVATED,72,0,3
BAJAJHFL.NS,SELL,82.15,downtrend,23.9,-2.03,86.21,,106.33,1.89,,,85.94,72.68,2.5,LOW,83,0,3
AAVAS.NS,SELL,1171.9,downtrend,24.27,-49.14,1254.33,,1610.91,40.37,,,1252.64,970.04,2.5,ELEVATED,82,0,3
LT.NS,SELL,3445.0,downtrend,18.16,-107.18,4092.1,,3819.42,157.31,,,3759.63,2658.43,2.5,ELEVATED,85,1,2
TVSMOTOR.NS,SELL,3327.4,downtrend,30.43,-65.24,3770.42,,3378.45,134.07,,,3595.54,2657.04,2.5,ELEVATED,79,1,2
CCL.NS,HOLD,1023.5,weak_trend,56.0,14.22,1023.41,,918.31,41.11,,,961.83,1105.73,1.33,ELEVATED,40,1,2
ABFRL.NS,SELL,59.3,downtrend,12.67,-2.57,66.75,,76.93,2.4,,,64.09,47.32,2.5,LOW,88,0,3
COCHINSHIP.NS,SELL,1382.0,downtrend,32.51,-25.36,1475.45,,1735.23,52.89,,,1487.77,1117.57,2.5,ELEVATED,78,0,3
FIVESTAR.NS,SELL,354.3,downtrend,11.39,-26.0,413.75,,579.96,14.1,,,382.5,283.8,2.5,NORMAL,89,1,2
VGUARD.NS,SELL,320.1,downtrend,53.42,-3.16,316.6,,354.41,11.31,,,342.73,263.53,2.5,LOW,68,2,1
CIPLA.NS,HOLD,1315.1,weak_trend,41.16,-11.47,1334.85,,1483.68,25.63,,,1276.66,1366.36,1.33,ELEVATED,40,0,3
BANDHANBNK.NS,HOLD,175.8,weak_trend,53.9,5.17,176.77,,163.57,6.56,,,165.96,188.92,1.33,LOW,40,0,3
VENTIVE.NS,SELL,640.0,downtrend,23.56,-21.44,702.38,,736.35,24.28,,,688.55,518.62,2.5,ELEVATED,83,1,2
EIHOTEL.NS,HOLD,321.0,weak_trend,46.48,-3.5,323.11,,367.64,15.74,,,297.39,352.48,1.33,NORMAL,40,0,3
MAXHEALTH.NS,SELL,991.0,downtrend,20.04,-6.0,1064.34,,1139.95,27.45,,,1045.91,853.73,2.5,ELEVATED,84,0,3
TATATECH.NS,SELL,540.0,downtrend,18.42,-20.12,581.03,,676.61,15.17,,,570.34,464.14,2.5,NORMAL,85,0,3
GODREJAGRO.NS,SELL,576.0,downtrend,30.57,0.64,619.92,,672.15,23.11,,,622.21,460.46,2.5,ELEVATED,79,0,3
RCF.NS,HOLD,120.8,weak_trend,40.25,-3.69,124.92,,144.14,6.14,,,111.59,133.08,1.33,LOW,40,1,2
J&KBANK.NS,HOLD,120.6,weak_trend,64.39,4.86,113.73,,105.12,6.81,,,110.39,134.22,1.33,LOW,40,2,1
UNITDSPR.NS,SELL,1313.9,downtrend,41.79,-7.2,1383.52,,1378.27,43.16,,,1400.21,1098.11,2.5,ELEVATED,74,0,3
APTUS.NS,SELL,221.98,downtrend,35.08,-9.7,237.67,,301.08,8.44,,,238.86,179.79,2.5,LOW,77,0,3
ADANIGREEN.NS,SELL,863.0,downtrend,23.63,-26.08,927.06,,992.55,34.12,,,931.25,692.38,2.5,ELEVATED,83,1,2
PATANJALI.NS,SELL,480.75,downtrend,13.97,-9.53,512.44,,565.08,12.96,,,506.66,415.96,2.5,NORMAL,88,0,3
TECHNOE.NS,SELL,1089.6,downtrend,38.37,10.31,1122.94,,1293.12,44.81,,,1179.21,865.56,2.5,ELEVATED,75,0,3
CANBK.NS,HOLD,134.75,weak_trend,24.94,-3.03,148.63,,130.23,5.07,,,127.14,144.89,1.33,LOW,40,0,3
TATAELXSI.NS,SELL,4253.0,downtrend,18.61,-232.83,4554.05,,5537.64,150.21,,,4553.43,3501.93,2.5,ELEVATED,85,0,3
LATENTVIEW.NS,SELL,280.5,downtrend,4.61,-31.33,338.05,,424.22,14.17,,,308.85,209.63,2.5,NORMAL,92,0,3
APLLTD.NS,SELL,678.55,downtrend,17.72,-24.41,732.45,,897.22,22.86,,,724.28,564.23,2.5,ELEVATED,86,0,3
BEL.NS,HOLD,439.0,weak_trend,49.87,6.28,446.14,,406.77,13.43,,,418.86,465.86,1.33,NORMAL,40,0,3
TITAGARH.NS,SELL,639.95,downtrend,24.22,-35.79,703.45,,848.95,25.02,,,689.99,514.86,2.5,ELEVATED,82,0,3
JYOTHYLAB.NS,SELL,219.15,downtrend,28.64,-5.68,244.34,,303.3,8.59,,,236.34,176.17,2.5,LOW,80,1,2
IRCTC.NS,SELL,527.55,downtrend,12.3,-24.54,583.84,,690.79,19.86,,,567.28,428.23,2.5,NORMAL,88,0,3
HDFCBANK.NS,SELL,816.7,downtrend,19.18,-27.24,884.6,,967.14,19.66,,,856.02,718.4,2.5,NORMAL,85,1,2
SUMICHEM.NS,SELL,381.45,downtrend,31.93,-9.11,400.34,,499.45,11.42,,,404.29,324.34,2.5,LOW,79,0,3
JKTYRE.NS,SELL,412.6,downtrend,18.98,-29.78,500.11,,420.43,25.17,,,462.94,286.76,2.5,ELEVATED,85,0,3
ICICIPRULI.NS,SELL,584.65,downtrend,22.74,-15.25,634.75,,630.04,18.96,,,622.56,489.86,2.5,NORMAL,83,1,2
ABSLAMC.NS,HOLD,929.0,weak_trend,51.39,32.32,913.13,,811.68,50.94,,,852.59,1030.88,1.33,ELEVATED,40,2,1
NUVAMA.NS,SELL,1158.5,downtrend,28.84,-42.5,1249.29,,1361.47,40.19,,,1238.89,957.54,2.5,ELEVATED,80,0,3
FACT.NS,SELL,849.95,downtrend,58.23,1.49,764.5,,901.46,52.71,,,955.36,586.41,2.5,ELEVATED,65,2,1
INDUSTOWER.NS,HOLD,424.5,weak_trend,22.26,-3.22,457.07,,396.49,13.5,,,404.26,451.49,1.33,NORMAL,40,0,3
PETRONET.NS,HOLD,286.65,weak_trend,41.47,-1.43,298.83,,282.19,12.89,,,267.31,312.44,1.33,NORMAL,40,0,3
LTFOODS.NS,SELL,384.65,downtrend,42.27,-3.35,403.54,,423.53,27.86,,,440.37,245.35,2.5,ELEVATED,73,0,3
TATACOMM.NS,SELL,1402.0,downtrend,16.56,-57.23,1568.11,,1711.51,59.5,,,1521.0,1104.5,2.5,ELEVATED,86,1,2
ASHOKLEY.NS,HOLD,170.99,weak_trend,20.22,-4.5,200.81,,150.87,7.5,,,159.73,186.0,1.33,LOW,40,1,2
MOTHERSON.NS,HOLD,113.82,weak_trend,32.73,-1.17,127.56,,109.16,5.0,,,106.32,123.82,1.33,LOW,40,1,2
NTPCGREEN.NS,HOLD,98.99,weak_trend,70.29,0.76,89.74,,99.07,3.98,,,93.03,106.94,1.33,LOW,40,1,2
CARBORUNIV.NS,SELL,754.4,downtrend,18.69,-11.44,816.92,,894.28,22.15,,,798.71,643.63,2.5,ELEVATED,85,1,2
SWIGGY.NS,SELL,282.0,downtrend,19.71,-13.25,308.8,,383.6,11.62,,,305.24,223.91,2.5,LOW,85,1,2
SUNDRMFAST.NS,SELL,828.0,downtrend,23.78,-26.08,880.88,,966.09,27.71,,,883.41,689.46,2.5,ELEVATED,83,0,3
NYKAA.NS,SELL,237.6,downtrend,29.13,-3.86,261.09,,239.48,8.28,,,254.16,196.2,2.5,LOW,80,1,2
NAUKRI.NS,SELL,950.0,downtrend,22.22,-64.59,1034.75,,1329.71,32.37,,,1014.74,788.14,2.5,ELEVATED,83,0,3
AEGISLOG.NS,SELL,602.75,downtrend,31.17,-21.23,674.46,,742.3,32.21,,,667.16,441.71,2.5,ELEVATED,79,0,3
LTIM.NS,SELL,4206.5,downtrend,15.26,-345.41,4597.21,,5452.03,156.77,,,4520.04,3422.64,2.5,ELEVATED,87,1,2
BLUESTARCO.NS,HOLD,1833.2,weak_trend,37.65,5.25,1941.54,,1817.07,73.24,,,1723.35,1979.67,1.33,ELEVATED,40,1,2
SUNDARMFIN.NS,HOLD,5051.5,weak_trend,46.06,9.06,5349.48,,4892.41,277.14,,,4635.79,5605.79,1.33,ELEVATED,40,0,3
VIJAYA.NS,SELL,932.0,downtrend,31.03,-13.34,980.63,,1008.61,32.7,,,997.4,768.5,2.5,ELEVATED,79,0,3
BBTC.NS,SELL,1528.0,downtrend,21.27,-59.86,1682.94,,1854.38,53.98,,,1635.96,1258.11,2.5,ELEVATED,84,0,3
360ONE.NS,SELL,1030.0,downtrend,34.69,-25.3,1090.3,,1109.71,31.01,,,1092.03,874.93,2.5,ELEVATED,77,0,3
PPLPHARMA.NS,SELL,139.99,downtrend,24.1,-4.19,157.18,,186.4,5.03,,,150.05,114.85,2.5,LOW,82,1,2
INOXWIND.NS,SELL,79.74,downtrend,13.78,-6.95,91.41,,139.58,3.86,,,87.45,60.46,2.5,LOW,88,0,3
MPHASIS.NS,SELL,2105.1,downtrend,21.34,-121.98,2287.7,,2724.98,83.19,,,2271.47,1689.17,2.5,ELEVATED,84,1,2
PHOENIXLTD.NS,SELL,1562.8,downtrend,23.51,-49.8,1668.96,,1647.96,47.94,,,1658.67,1323.12,2.5,ELEVATED,83,1,2
ANANDRATHI.NS,HOLD,3025.0,weak_trend,50.93,26.08,3079.19,,2791.04,77.76,,,2908.35,3180.53,1.33,ELEVATED,40,0,3
KSB.NS,SELL,754.05,downtrend,59.11,10.54,739.58,,788.16,33.2,,,820.46,588.03,2.5,ELEVATED,65,1,2
EIDPARRY.NS,SELL,789.5,downtrend,24.61,-30.8,859.52,,1027.05,31.44,,,852.37,632.32,2.5,ELEVATED,82,0,3
BLUEDART.NS,SELL,5217.0,downtrend,26.37,-88.81,5552.93,,5873.88,143.11,,,5503.21,4501.46,2.5,ELEVATED,81,0,3
FINPIPE.NS,SELL,185.0,downtrend,43.87,1.42,186.0,,193.22,6.45,,,197.9,152.76,2.5,LOW,73,0,3
ITI.NS,SELL,241.65,downtrend,25.46,-10.57,268.09,,307.23,11.0,,,263.66,186.63,2.5,LOW,82,1,2
AJANTPHARM.NS,BUY,3030.0,uptrend,56.66,52.8,2979.26,,2636.06,102.01,2969.4,3090.6,2825.99,3540.04,2.5,ELEVATED,73,3,0
RAINBOW.NS,SELL,1132.0,downtrend,35.25,-10.01,1196.09,,1374.53,42.52,,,1217.04,919.39,2.5,ELEVATED,77,1,2
CHOLAFIN.NS,SELL,1515.0,downtrend,32.15,-40.2,1666.69,,1622.02,66.45,,,1647.9,1182.75,2.5,ELEVATED,78,0,3
HEG.NS,SELL,495.95,downtrend,29.07,-10.03,543.09,,528.59,21.75,,,539.46,387.18,2.5,ELEVATED,80,0,3
INDHOTEL.NS,SELL,611.05,downtrend,21.75,-18.64,656.81,,729.4,18.08,,,647.2,520.67,2.5,NORMAL,84,0,3
TRITURBINE.NS,SELL,458.6,downtrend,33.94,-8.43,480.25,,539.25,14.72,,,488.04,384.99,2.5,NORMAL,78,0,3
WOCKPHARMA.NS,SELL,1226.2,downtrend,26.58,-30.16,1342.49,,1466.06,46.76,,,1319.71,992.41,2.5,ELEVATED,81,1,2
ADANIENSOL.NS,HOLD,993.8,weak_trend,49.16,3.7,1002.52,,916.22,37.3,,,937.86,1068.39,1.33,ELEVATED,40,1,2
INDIANB.NS,HOLD,874.0,weak_trend,35.69,3.72,938.3,,764.51,32.31,,,825.53,938.62,1.33,ELEVATED,40,1,2
RPOWER.NS,SELL,22.3,downtrend,23.2,-1.71,24.61,,43.96,1.32,,,24.93,15.71,2.5,LOW,83,2,1
TORNTPHARM.NS,HOLD,4410.0,weak_trend,65.61,98.61,4325.93,,3676.2,101.39,,,4257.91,4612.79,1.33,ELEVATED,40,2,1
VMM.NS,SELL,102.64,downtrend,35.35,-4.76,116.11,,135.2,5.01,,,112.66,77.6,2.5,LOW,77,0,3
SONACOMS.NS,HOLD,485.0,weak_trend,33.78,-1.56,521.54,,476.46,17.59,,,458.62,520.17,1.33,NORMAL,40,0,3
ALKYLAMINE.NS,SELL,1281.0,downtrend,9.24,-68.08,1440.45,,1856.69,44.08,,,1369.16,1060.61,2.5,ELEVATED,90,1,2
DATAPATTNS.NS,HOLD,3205.0,weak_trend,60.15,167.96,3146.55,,2772.74,179.41,,,2935.88,3563.83,1.33,ELEVATED,40,1,2
CROMPTON.NS,SELL,245.1,downtrend,26.91,-2.17,257.47,,292.84,7.72,,,260.53,206.52,2.5,LOW,81,1,2
ASTRAL.NS,HOLD,1610.0,weak_trend,47.31,36.76,1654.92,,1472.34,60.97,,,1518.54,1731.94,1.33,ELEVATED,40,0,3
SHRIRAMFIN.NS,HOLD,1005.9,weak_trend,42.59,-0.68,1052.08,,783.41,43.28,,,940.98,1092.46,1.33,ELEVATED,40,0,3
DIXON.NS,HOLD,10329.0,weak_trend,41.4,-229.04,10689.45,,14476.02,492.71,,,9589.93,11314.43,1.33,ELEVATED,40,0,3
SCHNEIDER.NS,HOLD,875.9,weak_trend,42.48,35.41,886.25,,809.64,45.61,,,807.48,967.13,1.33,ELEVATED,40,0,3
BRITANNIA.NS,SELL,5810.5,downtrend,32.13,-33.32,6018.45,,5842.26,127.29,,,6065.07,5174.07,2.5,ELEVATED,78,1,2
MFSL.NS,HOLD,1630.0,weak_trend,19.17,-13.32,1789.15,,1627.88,51.2,,,1553.2,1732.4,1.33,ELEVATED,40,1,2
ABB.NS,BUY,6389.0,uptrend,64.21,197.76,6026.45,,5425.5,199.71,6261.22,6516.78,5989.57,7387.57,2.5,ELEVATED,77,3,0
IIFL.NS,HOLD,475.0,weak_trend,40.4,-15.86,495.93,,506.48,16.71,,,449.93,508.43,1.33,NORMAL,40,0,3
ESCORTS.NS,SELL,3118.0,downtrend,37.4,-96.24,3417.79,,3527.04,126.59,,,3371.17,2485.07,2.5,ELEVATED,76,1,2
SONATSOFTW.NS,SELL,235.6,downtrend,10.25,-17.94,264.51,,357.73,11.13,,,257.86,179.96,2.5,LOW,89,0,3
GILLETTE.NS,SELL,8015.0,downtrend,35.47,-95.89,8302.4,,9129.52,200.07,,,8415.14,7014.64,2.5,ELEVATED,77,1,2
PFIZER.NS,SELL,4623.0,downtrend,32.71,-50.36,4933.23,,5148.35,122.93,,,4868.86,4008.36,2.5,ELEVATED,78,0,3
CASTROLIND.NS,SELL,186.24,downtrend,41.42,-0.24,186.59,,198.76,1.67,,,189.58,177.88,2.5,LOW,74,1,2
CESC.NS,SELL,159.75,downtrend,56.99,0.54,155.21,,163.07,5.79,,,171.33,130.81,2.5,LOW,66,2,1
AARTIIND.NS,HOLD,420.0,weak_trend,39.25,2.38,439.86,,405.4,19.5,,,390.75,459.0,1.33,NORMAL,40,1,2
SOBHA.NS,SELL,1296.0,downtrend,22.59,-44.52,1413.05,,1513.6,53.52,,,1403.04,1028.39,2.5,ELEVATED,83,1,2
ERIS.NS,HOLD,1334.0,weak_trend,47.55,-20.83,1356.45,,1598.76,36.24,,,1279.64,1406.49,1.33,ELEVATED,40,1,2
POLYCAB.NS,SELL,7200.0,downtrend,37.89,0.85,7999.32,,7226.93,298.07,,,7796.14,5709.64,2.5,ELEVATED,76,0,3
CYIENT.NS,SELL,869.65,downtrend,27.01,-49.59,935.7,,1161.39,34.75,,,939.16,695.88,2.5,ELEVATED,81,1,2
INOXINDIA.NS,SELL,1150.0,downtrend,53.62,10.7,1158.85,,1171.34,44.52,,,1239.04,927.39,2.5,ELEVATED,68,1,2
RAMCOCEM.NS,SELL,972.0,downtrend,22.23,-32.56,1096.32,,1064.76,39.76,,,1051.53,773.18,2.5,ELEVATED,83,1,2
IRB.NS,SELL,41.56,downtrend,55.26,-0.05,41.34,,44.06,1.31,,,44.18,35.01,2.5,LOW,67,1,2
CAPLIPOINT.NS,HOLD,1659.7,weak_trend,42.58,-27.98,1695.45,,1975.65,39.31,,,1600.74,1738.31,1.33,ELEVATED,40,0,3
LTF.NS,HOLD,257.8,weak_trend,25.08,-7.88,283.92,,254.27,9.83,,,243.05,277.46,1.33,LOW,40,0,3
HONASA.NS,SELL,267.9,downtrend,28.77,-2.41,296.28,,289.02,10.56,,,289.01,215.11,2.5,LOW,80,0,3
EICHERMOT.NS,HOLD,6765.0,weak_trend,28.27,-113.45,7737.7,,6630.73,254.68,,,6382.98,7274.36,1.33,ELEVATED,40,1,2
HEROMOTOCO.NS,HOLD,5193.0,weak_trend,41.26,-43.8,5545.25,,5150.36,176.18,,,4928.73,5545.36,1.33,ELEVATED,40,0,3
FEDERALBNK.NS,HOLD,262.9,weak_trend,24.74,-3.19,286.89,,233.3,8.06,,,250.8,279.03,1.33,LOW,40,0,3
KIMS.NS,SELL,637.9,downtrend,37.02,3.71,702.64,,690.88,29.21,,,696.32,491.85,2.5,ELEVATED,76,0,3
DOMS.NS,SELL,2075.0,downtrend,30.95,-86.86,2248.87,,2464.18,95.29,,,2265.57,1598.57,2.5,ELEVATED,79,0,3
BAJAJ-AUTO.NS,SELL,8875.0,downtrend,31.15,-107.48,9706.02,,8940.13,273.36,,,9421.71,7508.21,2.5,ELEVATED,79,1,2
TTML.NS,SELL,38.19,downtrend,25.82,-1.59,41.07,,54.88,1.58,,,41.36,30.27,2.5,LOW,82,0,3
LTTS.NS,SELL,3470.0,downtrend,52.35,-151.43,3338.89,,4155.32,175.61,,,3821.21,2591.96,2.5,ELEVATED,68,2,1
AGARWALEYE.NS,SELL,429.0,downtrend,39.99,-6.33,446.75,,460.51,16.86,,,462.71,344.71,2.5,NORMAL,75,0,3
BOSCHLTD.NS,SELL,30260.0,downtrend,23.06,-1322.25,34258.25,,36614.69,1079.64,,,32419.29,24861.79,2.5,ELEVATED,83,0,3
BERGEPAINT.NS,SELL,407.55,downtrend,23.09,-15.88,447.65,,533.32,12.99,,,433.53,342.6,2.5,NORMAL,83,0,3
PGHH.NS,SELL,10510.0,downtrend,16.81,-308.15,11236.75,,12755.35,251.43,,,11012.86,9252.86,2.5,ELEVATED,86,1,2
SBICARD.NS,SELL,702.5,downtrend,13.23,-21.12,751.6,,856.57,22.08,,,746.65,592.12,2.5,ELEVATED,88,0,3
LLOYDSME.NS,SELL,1140.0,downtrend,49.64,-9.44,1185.89,,1330.47,55.24,,,1250.49,863.79,2.5,ELEVATED,70,0,3
CAMPUS.NS,SELL,235.0,downtrend,23.04,-7.54,255.15,,270.55,8.58,,,252.16,192.11,2.5,LOW,83,0,3
KPITTECH.NS,SELL,662.05,downtrend,15.11,-83.91,769.86,,1163.21,32.8,,,727.66,498.03,2.5,ELEVATED,87,0,3
KFINTECH.NS,SELL,893.0,downtrend,24.95,-29.58,963.3,,1100.41,29.74,,,952.49,744.29,2.5,ELEVATED,82,0,3
BAYERCROP.NS,SELL,4511.0,downtrend,32.03,-19.67,4651.16,,5024.04,111.91,,,4734.81,3951.46,2.5,ELEVATED,78,0,3
ENRIN.NS,HOLD,2786.0,weak_trend,50.71,63.2,2869.23,,0.0,112.77,,,2616.84,3011.54,1.33,ELEVATED,40,0,3
POLICYBZR.NS,HOLD,1442.5,weak_trend,34.72,-36.37,1481.73,,1753.95,49.06,,,1368.9,1540.63,1.33,ELEVATED,40,0,3
BAJFINANCE.NS,SELL,856.5,downtrend,9.3,-25.25,976.71,,968.03,26.9,,,910.29,722.02,2.5,ELEVATED,90,0,3
TMPV.NS,HOLD,314.2,weak_trend,25.46,-10.9,363.47,,0.0,13.67,,,293.7,341.54,1.33,NORMAL,40,1,2
KALYANKJIL.NS,SELL,380.0,downtrend,32.65,-8.91,402.77,,495.85,12.07,,,404.14,319.64,2.5,NORMAL,78,0,3
SAMMAANCAP.NS,SELL,139.77,downtrend,31.61,-1.38,147.64,,143.76,5.19,,,150.15,113.83,2.5,LOW,79,0,3
USHAMART.NS,HOLD,406.6,weak_trend,52.02,-1.28,415.14,,405.89,15.62,,,383.17,437.84,1.33,NORMAL,40,1,2
INFY.NS,SELL,1250.4,downtrend,25.45,-61.89,1315.96,,1514.52,34.13,,,1318.66,1079.76,2.5,ELEVATED,82,1,2
HAVELLS.NS,SELL,1319.3,downtrend,31.79,-11.2,1382.53,,1470.19,36.96,,,1393.23,1134.48,2.5,ELEVATED,79,1,2
OLECTRA.NS,SELL,883.9,downtrend,29.53,-45.56,970.24,,1292.05,39.05,,,961.99,688.67,2.5,ELEVATED,80,0,3
ZEEL.NS,SELL,78.11,downtrend,15.88,-2.63,86.86,,107.63,2.72,,,83.55,64.5,2.5,LOW,87,0,3
WELSPUNLIV.NS,SELL,112.3,downtrend,17.06,-4.96,127.41,,129.32,5.31,,,122.92,85.76,2.5,LOW,86,0,3
CHALET.NS,SELL,742.0,downtrend,23.68,-29.25,810.2,,906.32,30.87,,,803.74,587.66,2.5,ELEVATED,83,0,3
GODIGIT.NS,SELL,332.95,downtrend,50.26,1.52,333.54,,346.54,11.72,,,356.39,274.34,2.5,LOW,69,1,2
RHIM.NS,SELL,374.0,downtrend,5.71,-18.89,424.63,,461.97,16.1,,,406.19,293.52,2.5,NORMAL,92,0,3
NEULANDLAB.NS,SELL,12150.0,downtrend,43.96,-296.01,13010.0,,14330.16,488.14,,,13126.29,9709.29,2.5,ELEVATED,73,0,3
DEEPAKNTR.NS,SELL,1445.0,downtrend,25.7,-40.78,1562.15,,1749.07,44.91,,,1534.81,1220.46,2.5,ELEVATED,82,0,3
COROMANDEL.NS,SELL,2000.0,downtrend,25.34,-73.67,2189.56,,2282.41,77.85,,,2155.7,1610.75,2.5,ELEVATED,82,0,3
STARHEALTH.NS,HOLD,460.0,weak_trend,54.59,-0.9,462.05,,457.27,15.2,,,437.19,490.41,1.33,NORMAL,40,1,2
ELGIEQUIP.NS,SELL,470.0,downtrend,32.15,1.71,518.65,,499.66,19.39,,,508.79,373.04,2.5,NORMAL,78,0,3
ARE&M.NS,SELL,776.0,downtrend,16.58,-22.32,825.71,,945.59,20.8,,,817.6,672.0,2.5,ELEVATED,86,1,2
